subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
27,9,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial9.csv,E030,0,260.0,140.0,400.0,True,10.248
27,9,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial9.csv,E006,1,260.0,20.0,280.0,False,10.248
27,10,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial10.csv,E074(S39),0,110.0,50.0,160.0,True,2.019
27,10,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial10.csv,E074(S39),1,110.0,50.0,160.0,False,2.019
27,11,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial11.csv,E030,0,260.0,140.0,400.0,True,10.33
27,11,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial11.csv,E020,1,140.0,50.0,190.0,False,10.33
27,12,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial12.csv,E077(S32),0,110.0,110.0,220.0,False,8.712
27,12,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial12.csv,E049,1,80.0,80.0,160.0,True,8.712
27,13,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial13.csv,E029,0,380.0,200.0,580.0,True,8.424
27,13,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial13.csv,E014,1,320.0,80.0,400.0,False,8.424
27,14,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial14.csv,E010,0,500.0,80.0,580.0,False,10.232
27,14,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial14.csv,E064,1,50.0,140.0,190.0,True,10.232
27,15,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial15.csv,E074(S39),0,110.0,50.0,160.0,False,8.58
27,15,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial15.csv,E022,1,380.0,140.0,520.0,True,8.58
27,16,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial16.csv,E035,0,170.0,110.0,280.0,False,8.464
27,16,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial16.csv,E081(S03),1,107.0,210.0,317.0,True,8.464
27,17,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial17.csv,E055,0,140.0,200.0,340.0,True,8.331
27,17,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial17.csv,E030,1,260.0,140.0,400.0,False,8.331
27,18,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial18.csv,E003,0,440.0,20.0,460.0,False,8.68
27,18,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial18.csv,E039,1,440.0,320.0,760.0,True,8.68
27,19,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial19.csv,E076(S43),0,50.0,50.0,100.0,False,9.731
27,19,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial19.csv,E068,1,20.0,80.0,100.0,True,9.731
27,20,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial20.csv,E036,0,380.0,260.0,640.0,True,8.949
27,20,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial20.csv,E006,1,260.0,20.0,280.0,False,8.949
27,21,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial21.csv,E069,0,20.0,140.0,160.0,True,8.814
27,21,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial21.csv,E072,1,20.0,320.0,340.0,False,8.814
27,22,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial22.csv,E051,0,140.0,170.0,310.0,True,10.664
27,22,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial22.csv,E022,1,380.0,140.0,520.0,False,10.664
27,23,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial23.csv,E062,0,140.0,320.0,460.0,True,8.213
27,23,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial23.csv,E014,1,320.0,80.0,400.0,False,8.213
27,24,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial24.csv,E061,0,80.0,170.0,250.0,True,8.83
27,24,1,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block1_trial24.csv,E004,1,320.0,20.0,340.0,False,8.83
27,0,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial0.csv,E053,0,110.0,140.0,250.0,False,8.045
27,0,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial0.csv,E052,1,260.0,320.0,580.0,True,8.045
27,1,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial1.csv,E039,0,440.0,320.0,760.0,True,10.946
27,1,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial1.csv,E002,1,500.0,20.0,520.0,False,10.946
27,2,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial2.csv,E022,0,380.0,140.0,520.0,True,9.015
27,2,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial2.csv,E035,1,170.0,110.0,280.0,False,9.015
27,3,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial3.csv,E001,0,560.0,20.0,580.0,False,7.941
27,3,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial3.csv,E052,1,260.0,320.0,580.0,True,7.941
27,4,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial4.csv,E005,0,380.0,20.0,400.0,False,8.548
27,4,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial4.csv,E056,1,110.0,170.0,280.0,True,8.548
27,5,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial5.csv,E013,0,80.0,20.0,100.0,False,8.114
27,5,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial5.csv,E024,1,500.0,200.0,700.0,True,8.114
27,6,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial6.csv,E017,0,170.0,50.0,220.0,False,8.765
27,6,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial6.csv,E050,1,320.0,320.0,640.0,True,8.765
27,7,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial7.csv,E019,0,440.0,140.0,580.0,True,19.427
27,7,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial7.csv,E040,1,260.0,200.0,460.0,False,19.427
27,8,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial8.csv,E070,0,20.0,200.0,220.0,True,8.664
27,8,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial8.csv,E077(S32),1,110.0,110.0,220.0,False,8.664
27,9,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial9.csv,E027,0,170.0,80.0,250.0,False,9.381
27,9,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial9.csv,E029,1,380.0,200.0,580.0,True,9.381
27,10,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial10.csv,E047,0,140.0,140.0,280.0,True,8.08
27,10,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial10.csv,E013,1,80.0,20.0,100.0,False,8.08
27,11,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial11.csv,E034,0,320.0,200.0,520.0,True,9.681
27,11,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial11.csv,E055,1,140.0,200.0,340.0,False,9.681
27,12,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial12.csv,E001,0,560.0,20.0,580.0,False,7.898
27,12,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial12.csv,E022,1,380.0,140.0,520.0,True,7.898
27,13,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial13.csv,E015,0,560.0,140.0,700.0,False,11.263
27,13,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial13.csv,E059,1,80.0,140.0,220.0,True,11.263
27,14,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial14.csv,E036,0,380.0,260.0,640.0,True,8.697
27,14,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial14.csv,E056,1,110.0,170.0,280.0,False,8.697
27,15,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial15.csv,E066,0,50.0,170.0,220.0,False,9.581
27,15,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial15.csv,E029,1,380.0,200.0,580.0,True,9.581
27,16,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial16.csv,E080(S07),0,106.0,610.0,716.0,True,8.145
27,16,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial16.csv,E061,1,80.0,170.0,250.0,False,8.145
27,17,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial17.csv,E029,0,380.0,200.0,580.0,True,8.842
27,17,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial17.csv,E016,1,500.0,140.0,640.0,False,8.842
27,18,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial18.csv,E032,0,440.0,260.0,700.0,True,8.811
27,18,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial18.csv,E082(S40),1,22.0,113.0,135.0,False,8.811
27,19,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial19.csv,E063,0,80.0,200.0,280.0,True,12.73
27,19,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial19.csv,E046,1,200.0,200.0,400.0,False,12.73
27,20,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial20.csv,E040,0,260.0,200.0,460.0,False,8.582
27,20,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial20.csv,E056,1,110.0,170.0,280.0,True,8.582
27,21,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial21.csv,E054,0,200.0,260.0,460.0,True,8.73
27,21,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial21.csv,E022,1,380.0,140.0,520.0,False,8.73
27,22,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial22.csv,E019,0,440.0,140.0,580.0,True,8.848
27,22,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial22.csv,E009,1,560.0,80.0,640.0,False,8.848
27,23,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial23.csv,E013,0,80.0,20.0,100.0,False,9.247
27,23,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial23.csv,E030,1,260.0,140.0,400.0,True,9.247
27,24,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial24.csv,E043,0,320.0,260.0,580.0,False,12.73
27,24,2,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block2_trial24.csv,E071,1,20.0,260.0,280.0,True,12.73
27,0,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial0.csv,E064,0,50.0,140.0,190.0,False,11.229
27,0,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial0.csv,E057,1,200.0,320.0,520.0,True,11.229
27,1,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial1.csv,E083(S38),0,107.0,27.0,134.0,False,9.711
27,1,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial1.csv,E052,1,260.0,320.0,580.0,True,9.711
27,2,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial2.csv,E005,0,380.0,20.0,400.0,False,10.315
27,2,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial2.csv,E036,1,380.0,260.0,640.0,True,10.315
27,3,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial3.csv,E069,0,20.0,140.0,160.0,False,10.747
27,3,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial3.csv,E080(S07),1,106.0,610.0,716.0,True,10.747
27,4,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial4.csv,E070,0,20.0,200.0,220.0,False,8.315
27,4,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial4.csv,E066,1,50.0,170.0,220.0,True,8.315
27,5,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial5.csv,E065,0,80.0,260.0,340.0,True,6.182
27,5,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial5.csv,E074(S39),1,110.0,50.0,160.0,False,6.182
27,6,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial6.csv,E038,0,110.0,80.0,190.0,False,9.264
27,6,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial6.csv,E052,1,260.0,320.0,580.0,True,9.264
27,7,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial7.csv,E012,0,380.0,80.0,460.0,True,8.481
27,7,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial7.csv,E005,1,380.0,20.0,400.0,False,8.481
27,8,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial8.csv,E066,0,50.0,170.0,220.0,False,10.282
27,8,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial8.csv,E039,1,440.0,320.0,760.0,True,10.282
27,9,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial9.csv,E028,0,500.0,260.0,760.0,True,8.947
27,9,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial9.csv,E003,1,440.0,20.0,460.0,False,8.947
27,10,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial10.csv,E079(S41),0,50.0,110.0,160.0,False,9.093
27,10,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial10.csv,E028,1,500.0,260.0,760.0,True,9.093
27,11,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial11.csv,E018,0,260.0,80.0,340.0,False,8.363
27,11,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial11.csv,E044,1,170.0,140.0,310.0,True,8.363
27,12,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial12.csv,E013,0,80.0,20.0,100.0,False,9.715
27,12,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial12.csv,E062,1,140.0,320.0,460.0,True,9.715
27,13,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial13.csv,E082(S40),0,22.0,113.0,135.0,True,9.458
27,13,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial13.csv,E083(S38),1,107.0,27.0,134.0,False,9.458
27,14,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial14.csv,E057,0,200.0,320.0,520.0,True,12.781
27,14,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial14.csv,E012,1,380.0,80.0,460.0,False,12.781
27,15,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial15.csv,E045,0,260.0,260.0,520.0,False,8.563
27,15,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial15.csv,E039,1,440.0,320.0,760.0,True,8.563
27,16,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial16.csv,E002,0,500.0,20.0,520.0,False,8.88
27,16,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial16.csv,E009,1,560.0,80.0,640.0,True,8.88
27,17,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial17.csv,E057,0,200.0,320.0,520.0,True,8.564
27,17,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial17.csv,E019,1,440.0,140.0,580.0,False,8.564
27,18,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial18.csv,E059,0,80.0,140.0,220.0,True,10.38
27,18,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial18.csv,E014,1,320.0,80.0,400.0,False,10.38
27,19,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial19.csv,E071,0,20.0,260.0,280.0,False,9.246
27,19,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial19.csv,E050,1,320.0,320.0,640.0,True,9.246
27,20,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial20.csv,E080(S07),0,106.0,610.0,716.0,True,8.664
27,20,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial20.csv,E037,1,200.0,140.0,340.0,False,8.664
27,21,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial21.csv,E040,0,260.0,200.0,460.0,True,8.732
27,21,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial21.csv,E027,1,170.0,80.0,250.0,False,8.732
27,22,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial22.csv,E005,0,380.0,20.0,400.0,False,7.949
27,22,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial22.csv,E078(S45),1,80.0,110.0,190.0,True,7.949
27,23,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial23.csv,E038,0,110.0,80.0,190.0,True,7.747
27,23,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial23.csv,E076(S43),1,50.0,50.0,100.0,False,7.747
27,24,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial24.csv,E044,0,170.0,140.0,310.0,True,8.698
27,24,3,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block3_trial24.csv,E075(S42),1,20.0,20.0,40.0,False,8.698
27,0,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial0.csv,E064,0,50.0,140.0,190.0,False,9.864
27,0,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial0.csv,E057,1,200.0,320.0,520.0,True,9.864
27,1,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial1.csv,E083(S38),0,107.0,27.0,134.0,False,8.148
27,1,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial1.csv,E052,1,260.0,320.0,580.0,True,8.148
27,2,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial2.csv,E005,0,380.0,20.0,400.0,False,8.515
27,2,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial2.csv,E036,1,380.0,260.0,640.0,True,8.515
27,3,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial3.csv,E069,0,20.0,140.0,160.0,False,6.931
27,3,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial3.csv,E080(S07),1,106.0,610.0,716.0,True,6.931
27,4,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial4.csv,E070,0,20.0,200.0,220.0,False,8.165
27,4,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial4.csv,E066,1,50.0,170.0,220.0,True,8.165
27,5,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial5.csv,E065,0,80.0,260.0,340.0,True,7.775
27,5,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial5.csv,E074(S39),1,110.0,50.0,160.0,False,7.775
27,6,4,False,rug,m,20,2022-11-25 17:18:05.980838,results/221125_17.18_data_subj27_block4_trial6.csv,E038,0,110.0,80.0,190.0,False,7.936
