subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
17,17,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial17.csv,E057,1,200.0,320.0,520.0,True,10.577
17,18,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial18.csv,E016,0,500.0,140.0,640.0,False,11.999
17,18,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial18.csv,E068,1,20.0,80.0,100.0,True,11.999
17,19,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial19.csv,E026,0,440.0,200.0,640.0,False,11.147
17,19,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial19.csv,E037,1,200.0,140.0,340.0,True,11.147
17,20,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial20.csv,E049,0,80.0,80.0,160.0,True,9.046
17,20,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial20.csv,E054,1,200.0,260.0,460.0,False,9.046
17,21,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial21.csv,E048,0,170.0,170.0,340.0,False,9.849
17,21,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial21.csv,E084(S12),1,206.0,113.0,319.0,True,9.849
17,22,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial22.csv,E046,0,200.0,200.0,400.0,False,9.147
17,22,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial22.csv,E020,1,140.0,50.0,190.0,True,9.147
17,23,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial23.csv,E070,0,20.0,200.0,220.0,True,10.429
17,23,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial23.csv,E009,1,560.0,80.0,640.0,False,10.429
17,24,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial24.csv,E034,0,320.0,200.0,520.0,False,8.88
17,24,1,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block1_trial24.csv,E005,1,380.0,20.0,400.0,True,8.88
17,0,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial0.csv,E027,0,170.0,80.0,250.0,True,20.227
17,0,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial0.csv,E039,1,440.0,320.0,760.0,False,20.227
17,1,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial1.csv,E059,0,80.0,140.0,220.0,True,8.83
17,1,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial1.csv,E040,1,260.0,200.0,460.0,False,8.83
17,2,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial2.csv,E029,0,380.0,200.0,580.0,False,11.263
17,2,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial2.csv,E024,1,500.0,200.0,700.0,True,11.263
17,3,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial3.csv,E058,0,50.0,80.0,130.0,True,9.782
17,3,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial3.csv,E060,1,140.0,260.0,400.0,False,9.782
17,4,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial4.csv,E054,0,200.0,260.0,460.0,True,11.979
17,4,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial4.csv,E013,1,80.0,20.0,100.0,False,11.979
17,5,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial5.csv,E018,0,260.0,80.0,340.0,True,10.097
17,5,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial5.csv,E022,1,380.0,140.0,520.0,False,10.097
17,6,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial6.csv,E028,0,500.0,260.0,760.0,False,10.617
17,6,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial6.csv,E083(S38),1,107.0,27.0,134.0,True,10.617
17,7,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial7.csv,E005,0,380.0,20.0,400.0,True,10.0
17,7,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial7.csv,E046,1,200.0,200.0,400.0,False,10.0
17,8,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial8.csv,E034,0,320.0,200.0,520.0,False,10.629
17,8,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial8.csv,E077(S32),1,110.0,110.0,220.0,True,10.629
17,9,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial9.csv,E074(S39),0,110.0,50.0,160.0,True,11.13
17,9,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial9.csv,E068,1,20.0,80.0,100.0,False,11.13
17,10,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial10.csv,E045,0,260.0,260.0,520.0,False,9.377
17,10,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial10.csv,E010,1,500.0,80.0,580.0,True,9.377
17,11,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial11.csv,E055,0,140.0,200.0,340.0,False,9.381
17,11,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial11.csv,E081(S03),1,107.0,210.0,317.0,True,9.381
17,12,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial12.csv,E071,0,20.0,260.0,280.0,False,8.759
17,12,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial12.csv,E065,1,80.0,260.0,340.0,True,8.759
17,13,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial13.csv,E037,0,200.0,140.0,340.0,False,9.663
17,13,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial13.csv,E083(S38),1,107.0,27.0,134.0,True,9.663
17,14,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial14.csv,E020,0,140.0,50.0,190.0,False,9.845
17,14,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial14.csv,E010,1,500.0,80.0,580.0,True,9.845
17,15,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial15.csv,E042,0,380.0,320.0,700.0,False,8.731
17,15,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial15.csv,E029,1,380.0,200.0,580.0,True,8.731
17,16,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial16.csv,E026,0,440.0,200.0,640.0,False,8.846
17,16,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial16.csv,E077(S32),1,110.0,110.0,220.0,True,8.846
17,17,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial17.csv,E066,0,50.0,170.0,220.0,False,12.08
17,17,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial17.csv,E075(S42),1,20.0,20.0,40.0,True,12.08
17,18,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial18.csv,E080(S07),0,106.0,610.0,716.0,False,9.882
17,18,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial18.csv,E063,1,80.0,200.0,280.0,True,9.882
17,19,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial19.csv,E083(S38),0,107.0,27.0,134.0,True,8.198
17,19,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial19.csv,E040,1,260.0,200.0,460.0,False,8.198
17,20,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial20.csv,E049,0,80.0,80.0,160.0,True,9.932
17,20,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial20.csv,E077(S32),1,110.0,110.0,220.0,False,9.932
17,21,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial21.csv,E004,0,320.0,20.0,340.0,True,7.381
17,21,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial21.csv,E029,1,380.0,200.0,580.0,False,7.381
17,22,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial22.csv,E040,0,260.0,200.0,460.0,False,9.131
17,22,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial22.csv,E048,1,170.0,170.0,340.0,True,9.131
17,23,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial23.csv,E040,0,260.0,200.0,460.0,True,9.033
17,23,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial23.csv,E073(S18),1,797.0,116.0,913.0,False,9.033
17,24,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial24.csv,E031,0,140.0,80.0,220.0,True,9.411
17,24,2,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block2_trial24.csv,E081(S03),1,107.0,210.0,317.0,False,9.411
17,0,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial0.csv,E068,0,20.0,80.0,100.0,False,7.765
17,0,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial0.csv,E078(S45),1,80.0,110.0,190.0,True,7.765
17,1,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial1.csv,E056,0,110.0,170.0,280.0,False,10.629
17,1,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial1.csv,E003,1,440.0,20.0,460.0,True,10.629
17,2,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial2.csv,E038,0,110.0,80.0,190.0,False,8.848
17,2,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial2.csv,E008,1,140.0,20.0,160.0,True,8.848
17,3,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial3.csv,E049,0,80.0,80.0,160.0,True,8.345
17,3,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial3.csv,E002,1,500.0,20.0,520.0,False,8.345
17,4,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial4.csv,E021,0,560.0,200.0,760.0,False,10.199
17,4,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial4.csv,E049,1,80.0,80.0,160.0,True,10.199
17,5,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial5.csv,E083(S38),0,107.0,27.0,134.0,False,9.563
17,5,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial5.csv,E041,1,140.0,110.0,250.0,True,9.563
17,6,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial6.csv,E065,0,80.0,260.0,340.0,False,7.406
17,6,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial6.csv,E077(S32),1,110.0,110.0,220.0,True,7.406
17,7,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial7.csv,E054,0,200.0,260.0,460.0,True,4.083
17,7,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial7.csv,E054,1,200.0,260.0,460.0,False,4.083
17,8,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial8.csv,E002,0,500.0,20.0,520.0,True,9.596
17,8,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial8.csv,E048,1,170.0,170.0,340.0,False,9.596
17,9,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial9.csv,E047,0,140.0,140.0,280.0,True,8.647
17,9,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial9.csv,E079(S41),1,50.0,110.0,160.0,False,8.647
17,10,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial10.csv,E082(S40),0,22.0,113.0,135.0,True,11.83
17,10,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial10.csv,E024,1,500.0,200.0,700.0,False,11.83
17,11,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial11.csv,E006,0,260.0,20.0,280.0,False,11.414
17,11,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial11.csv,E018,1,260.0,80.0,340.0,True,11.414
17,12,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial12.csv,E018,0,260.0,80.0,340.0,True,11.48
17,12,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial12.csv,E082(S40),1,22.0,113.0,135.0,False,11.48
17,13,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial13.csv,E080(S07),0,106.0,610.0,716.0,False,8.695
17,13,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial13.csv,E076(S43),1,50.0,50.0,100.0,True,8.695
17,14,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial14.csv,E007,0,200.0,20.0,220.0,False,9.48
17,14,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial14.csv,E010,1,500.0,80.0,580.0,True,9.48
17,15,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial15.csv,E058,0,50.0,80.0,130.0,True,9.031
17,15,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial15.csv,E037,1,200.0,140.0,340.0,False,9.031
17,16,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial16.csv,E015,0,560.0,140.0,700.0,False,10.146
17,16,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial16.csv,E077(S32),1,110.0,110.0,220.0,True,10.146
17,17,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial17.csv,E042,0,380.0,320.0,700.0,False,8.114
17,17,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial17.csv,E008,1,140.0,20.0,160.0,True,8.114
17,18,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial18.csv,E056,0,110.0,170.0,280.0,False,9.358
17,18,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial18.csv,E072,1,20.0,320.0,340.0,True,9.358
17,19,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial19.csv,E008,0,140.0,20.0,160.0,False,8.133
17,19,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial19.csv,E044,1,170.0,140.0,310.0,True,8.133
17,20,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial20.csv,E010,0,500.0,80.0,580.0,False,9.345
17,20,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial20.csv,E023,1,200.0,80.0,280.0,True,9.345
17,21,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial21.csv,E030,0,260.0,140.0,400.0,False,25.811
17,21,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial21.csv,E020,1,140.0,50.0,190.0,True,25.811
17,22,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial22.csv,E058,0,50.0,80.0,130.0,True,9.164
17,22,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial22.csv,E029,1,380.0,200.0,580.0,False,9.164
17,23,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial23.csv,E004,0,320.0,20.0,340.0,True,8.831
17,23,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial23.csv,E025,1,320.0,140.0,460.0,False,8.831
17,24,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial24.csv,E071,0,20.0,260.0,280.0,False,8.213
17,24,3,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block3_trial24.csv,E007,1,200.0,20.0,220.0,True,8.213
17,0,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial0.csv,E068,0,20.0,80.0,100.0,False,8.964
17,0,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial0.csv,E078(S45),1,80.0,110.0,190.0,True,8.964
17,1,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial1.csv,E056,0,110.0,170.0,280.0,True,11.829
17,1,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial1.csv,E003,1,440.0,20.0,460.0,False,11.829
17,2,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial2.csv,E038,0,110.0,80.0,190.0,False,52.218
17,2,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial2.csv,E008,1,140.0,20.0,160.0,True,52.218
17,3,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial3.csv,E049,0,80.0,80.0,160.0,True,10.283
17,3,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial3.csv,E002,1,500.0,20.0,520.0,False,10.283
17,4,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial4.csv,E021,0,560.0,200.0,760.0,False,12.613
17,4,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial4.csv,E049,1,80.0,80.0,160.0,True,12.613
17,5,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial5.csv,E083(S38),0,107.0,27.0,134.0,True,35.939
17,5,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial5.csv,E041,1,140.0,110.0,250.0,False,35.939
17,6,4,False,soft,m,24,2022-11-22 10:23:15.926669,results/221122_10.23_data_subj17_block4_trial6.csv,E065,0,80.0,260.0,340.0,False,8.099
