subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
15,20,1,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block1_trial20.csv,E026,0,440.0,200.0,640.0,False,8.384
15,20,1,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block1_trial20.csv,E010,1,500.0,80.0,580.0,True,8.384
15,21,1,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block1_trial21.csv,E082(S40),0,22.0,113.0,135.0,False,9.38
15,21,1,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block1_trial21.csv,E034,1,320.0,200.0,520.0,True,9.38
15,22,1,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block1_trial22.csv,E050,0,320.0,320.0,640.0,False,9.331
15,22,1,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block1_trial22.csv,E031,1,140.0,80.0,220.0,True,9.331
15,23,1,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block1_trial23.csv,E025,0,320.0,140.0,460.0,False,8.915
15,23,1,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block1_trial23.csv,E004,1,320.0,20.0,340.0,True,8.915
15,24,1,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block1_trial24.csv,E079(S41),0,50.0,110.0,160.0,False,9.715
15,24,1,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block1_trial24.csv,E076(S43),1,50.0,50.0,100.0,True,9.715
15,0,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial0.csv,E046,0,200.0,200.0,400.0,True,9.282
15,0,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial0.csv,E063,1,80.0,200.0,280.0,False,9.282
15,1,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial1.csv,E053,0,110.0,140.0,250.0,False,8.733
15,1,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial1.csv,E027,1,170.0,80.0,250.0,True,8.733
15,2,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial2.csv,E070,0,20.0,200.0,220.0,False,12.562
15,2,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial2.csv,E069,1,20.0,140.0,160.0,True,12.562
15,3,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial3.csv,E058,0,50.0,80.0,130.0,False,10.265
15,3,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial3.csv,E075(S42),1,20.0,20.0,40.0,True,10.265
15,4,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial4.csv,E019,0,440.0,140.0,580.0,True,9.314
15,4,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial4.csv,E045,1,260.0,260.0,520.0,False,9.314
15,5,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial5.csv,E039,0,440.0,320.0,760.0,False,9.613
15,5,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial5.csv,E008,1,140.0,20.0,160.0,True,9.613
15,6,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial6.csv,E043,0,320.0,260.0,580.0,False,9.115
15,6,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial6.csv,E039,1,440.0,320.0,760.0,True,9.115
15,7,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial7.csv,E027,0,170.0,80.0,250.0,True,8.965
15,7,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial7.csv,E022,1,380.0,140.0,520.0,False,8.965
15,8,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial8.csv,E037,0,200.0,140.0,340.0,True,9.426
15,8,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial8.csv,E028,1,500.0,260.0,760.0,False,9.426
15,9,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial9.csv,E062,0,140.0,320.0,460.0,False,9.411
15,9,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial9.csv,E036,1,380.0,260.0,640.0,True,9.411
15,10,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial10.csv,E081(S03),0,107.0,210.0,317.0,False,9.213
15,10,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial10.csv,E041,1,140.0,110.0,250.0,True,9.213
15,11,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial11.csv,E003,0,440.0,20.0,460.0,False,9.597
15,11,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial11.csv,E049,1,80.0,80.0,160.0,True,9.597
15,12,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial12.csv,E072,0,20.0,320.0,340.0,True,9.683
15,12,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial12.csv,E020,1,140.0,50.0,190.0,False,9.683
15,13,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial13.csv,E046,0,200.0,200.0,400.0,False,8.896
15,13,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial13.csv,E009,1,560.0,80.0,640.0,True,8.896
15,14,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial14.csv,E077(S32),0,110.0,110.0,220.0,False,9.095
15,14,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial14.csv,E084(S12),1,206.0,113.0,319.0,True,9.095
15,15,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial15.csv,E060,0,140.0,260.0,400.0,False,8.864
15,15,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial15.csv,E053,1,110.0,140.0,250.0,True,8.864
15,16,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial16.csv,E083(S38),0,107.0,27.0,134.0,False,9.513
15,16,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial16.csv,E030,1,260.0,140.0,400.0,True,9.513
15,17,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial17.csv,E060,0,140.0,260.0,400.0,False,10.032
15,17,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial17.csv,E002,1,500.0,20.0,520.0,True,10.032
15,18,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial18.csv,E078(S45),0,80.0,110.0,190.0,False,10.93
15,18,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial18.csv,E064,1,50.0,140.0,190.0,True,10.93
15,19,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial19.csv,E040,0,260.0,200.0,460.0,False,8.747
15,19,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial19.csv,E001,1,560.0,20.0,580.0,True,8.747
15,20,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial20.csv,E073(S18),0,797.0,116.0,913.0,True,10.047
15,20,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial20.csv,E062,1,140.0,320.0,460.0,False,10.047
15,21,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial21.csv,E039,0,440.0,320.0,760.0,False,8.613
15,21,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial21.csv,E016,1,500.0,140.0,640.0,True,8.613
15,22,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial22.csv,E055,0,140.0,200.0,340.0,False,11.999
15,22,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial22.csv,E045,1,260.0,260.0,520.0,True,11.999
15,23,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial23.csv,E074(S39),0,110.0,50.0,160.0,False,8.878
15,23,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial23.csv,E035,1,170.0,110.0,280.0,True,8.878
15,24,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial24.csv,E045,0,260.0,260.0,520.0,True,10.581
15,24,2,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block2_trial24.csv,E055,1,140.0,200.0,340.0,False,10.581
15,0,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial0.csv,E029,0,380.0,200.0,580.0,True,9.131
15,0,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial0.csv,E080(S07),1,106.0,610.0,716.0,False,9.131
15,1,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial1.csv,E008,0,140.0,20.0,160.0,True,9.581
15,1,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial1.csv,E054,1,200.0,260.0,460.0,False,9.581
15,2,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial2.csv,E042,0,380.0,320.0,700.0,False,9.81
15,2,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial2.csv,E023,1,200.0,80.0,280.0,True,9.81
15,3,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial3.csv,E051,0,140.0,170.0,310.0,False,9.697
15,3,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial3.csv,E006,1,260.0,20.0,280.0,True,9.697
15,4,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial4.csv,E080(S07),0,106.0,610.0,716.0,False,9.064
15,4,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial4.csv,E081(S03),1,107.0,210.0,317.0,True,9.064
15,5,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial5.csv,E046,0,200.0,200.0,400.0,False,9.479
15,5,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial5.csv,E015,1,560.0,140.0,700.0,True,9.479
15,6,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial6.csv,E068,0,20.0,80.0,100.0,False,9.218
15,6,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial6.csv,E009,1,560.0,80.0,640.0,True,9.218
15,7,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial7.csv,E071,0,20.0,260.0,280.0,False,9.011
15,7,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial7.csv,E073(S18),1,797.0,116.0,913.0,True,9.011
15,8,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial8.csv,E004,0,320.0,20.0,340.0,True,9.796
15,8,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial8.csv,E007,1,200.0,20.0,220.0,False,9.796
15,9,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial9.csv,E054,0,200.0,260.0,460.0,False,10.364
15,9,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial9.csv,E045,1,260.0,260.0,520.0,True,10.364
15,10,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial10.csv,E017,0,170.0,50.0,220.0,True,9.73
15,10,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial10.csv,E019,1,440.0,140.0,580.0,False,9.73
15,11,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial11.csv,E068,0,20.0,80.0,100.0,True,8.247
15,11,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial11.csv,E024,1,500.0,200.0,700.0,False,8.247
15,12,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial12.csv,E068,0,20.0,80.0,100.0,True,9.899
15,12,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial12.csv,E002,1,500.0,20.0,520.0,False,9.899
15,13,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial13.csv,E019,0,440.0,140.0,580.0,True,9.163
15,13,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial13.csv,E052,1,260.0,320.0,580.0,False,9.163
15,14,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial14.csv,E063,0,80.0,200.0,280.0,False,9.664
15,14,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial14.csv,E077(S32),1,110.0,110.0,220.0,True,9.664
15,15,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial15.csv,E052,0,260.0,320.0,580.0,False,10.35
15,15,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial15.csv,E002,1,500.0,20.0,520.0,True,10.35
15,16,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial16.csv,E049,0,80.0,80.0,160.0,True,10.163
15,16,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial16.csv,E038,1,110.0,80.0,190.0,False,10.163
15,17,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial17.csv,E057,0,200.0,320.0,520.0,False,9.03
15,17,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial17.csv,E010,1,500.0,80.0,580.0,True,9.03
15,18,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial18.csv,E084(S12),0,206.0,113.0,319.0,True,9.848
15,18,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial18.csv,E043,1,320.0,260.0,580.0,False,9.848
15,19,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial19.csv,E061,0,80.0,170.0,250.0,False,9.28
15,19,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial19.csv,E044,1,170.0,140.0,310.0,True,9.28
15,20,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial20.csv,E027,0,170.0,80.0,250.0,True,8.961
15,20,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial20.csv,E043,1,320.0,260.0,580.0,False,8.961
15,21,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial21.csv,E032,0,440.0,260.0,700.0,True,9.181
15,21,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial21.csv,E054,1,200.0,260.0,460.0,False,9.181
15,22,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial22.csv,E027,0,170.0,80.0,250.0,True,12.579
15,22,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial22.csv,E031,1,140.0,80.0,220.0,False,12.579
15,23,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial23.csv,E046,0,200.0,200.0,400.0,True,10.481
15,23,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial23.csv,E060,1,140.0,260.0,400.0,False,10.481
15,24,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial24.csv,E075(S42),0,20.0,20.0,40.0,True,9.182
15,24,3,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block3_trial24.csv,E011,1,440.0,80.0,520.0,False,9.182
15,0,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial0.csv,E029,0,380.0,200.0,580.0,True,9.132
15,0,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial0.csv,E080(S07),1,106.0,610.0,716.0,False,9.132
15,1,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial1.csv,E008,0,140.0,20.0,160.0,True,9.131
15,1,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial1.csv,E054,1,200.0,260.0,460.0,False,9.131
15,2,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial2.csv,E042,0,380.0,320.0,700.0,False,10.796
15,2,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial2.csv,E023,1,200.0,80.0,280.0,True,10.796
15,3,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial3.csv,E051,0,140.0,170.0,310.0,False,10.017
15,3,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial3.csv,E006,1,260.0,20.0,280.0,True,10.017
15,4,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial4.csv,E080(S07),0,106.0,610.0,716.0,False,9.233
15,4,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial4.csv,E081(S03),1,107.0,210.0,317.0,True,9.233
15,5,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial5.csv,E046,0,200.0,200.0,400.0,False,9.717
15,5,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial5.csv,E015,1,560.0,140.0,700.0,True,9.717
15,6,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial6.csv,E068,0,20.0,80.0,100.0,True,9.965
15,6,4,False,soft,f,23,2022-11-21 15:48:42.685809,results/221121_15.48_data_subj15_block4_trial6.csv,E009,1,560.0,80.0,640.0,False,9.965
