subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
18,1,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial1.csv,E001,0,560.0,20.0,580.0,True,12.415
18,1,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial1.csv,E027,1,170.0,80.0,250.0,False,12.415
18,2,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial2.csv,E058,0,50.0,80.0,130.0,True,13.228
18,2,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial2.csv,E017,1,170.0,50.0,220.0,False,13.228
18,3,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial3.csv,E060,0,140.0,260.0,400.0,False,13.629
18,3,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial3.csv,E027,1,170.0,80.0,250.0,True,13.629
18,4,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial4.csv,E034,0,320.0,200.0,520.0,True,12.914
18,4,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial4.csv,E060,1,140.0,260.0,400.0,False,12.914
18,5,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial5.csv,E046,0,200.0,200.0,400.0,False,17.161
18,5,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial5.csv,E009,1,560.0,80.0,640.0,True,17.161
18,6,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial6.csv,E009,0,560.0,80.0,640.0,True,12.331
18,6,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial6.csv,E049,1,80.0,80.0,160.0,False,12.331
18,7,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial7.csv,E036,0,380.0,260.0,640.0,False,14.88
18,7,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial7.csv,E017,1,170.0,50.0,220.0,True,14.88
18,8,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial8.csv,E007,0,200.0,20.0,220.0,True,13.646
18,8,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial8.csv,E029,1,380.0,200.0,580.0,False,13.646
18,9,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial9.csv,E014,0,320.0,80.0,400.0,False,14.813
18,9,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial9.csv,E075(S42),1,20.0,20.0,40.0,True,14.813
18,10,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial10.csv,E047,0,140.0,140.0,280.0,True,12.78
18,10,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial10.csv,E021,1,560.0,200.0,760.0,False,12.78
18,11,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial11.csv,E076(S43),0,50.0,50.0,100.0,True,12.348
18,11,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial11.csv,E028,1,500.0,260.0,760.0,False,12.348
18,12,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial12.csv,E001,0,560.0,20.0,580.0,True,12.314
18,12,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial12.csv,E028,1,500.0,260.0,760.0,False,12.314
18,13,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial13.csv,E009,0,560.0,80.0,640.0,True,12.013
18,13,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial13.csv,E067,1,80.0,320.0,400.0,False,12.013
18,14,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial14.csv,E079(S41),0,50.0,110.0,160.0,False,11.982
18,14,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial14.csv,E049,1,80.0,80.0,160.0,True,11.982
18,15,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial15.csv,E002,0,500.0,20.0,520.0,True,14.016
18,15,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial15.csv,E009,1,560.0,80.0,640.0,False,14.016
18,16,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial16.csv,E063,0,80.0,200.0,280.0,False,12.848
18,16,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial16.csv,E018,1,260.0,80.0,340.0,True,12.848
18,17,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial17.csv,E021,0,560.0,200.0,760.0,False,13.214
18,17,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial17.csv,E020,1,140.0,50.0,190.0,True,13.214
18,18,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial18.csv,E073(S18),0,797.0,116.0,913.0,True,12.112
18,18,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial18.csv,E053,1,110.0,140.0,250.0,False,12.112
18,19,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial19.csv,E005,0,380.0,20.0,400.0,True,12.797
18,19,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial19.csv,E023,1,200.0,80.0,280.0,False,12.797
18,20,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial20.csv,E024,0,500.0,200.0,700.0,False,11.531
18,20,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial20.csv,E077(S32),1,110.0,110.0,220.0,True,11.531
18,21,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial21.csv,E006,0,260.0,20.0,280.0,False,12.595
18,21,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial21.csv,E002,1,500.0,20.0,520.0,True,12.595
18,22,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial22.csv,E002,0,500.0,20.0,520.0,True,11.245
18,22,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial22.csv,E051,1,140.0,170.0,310.0,False,11.245
18,23,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial23.csv,E040,0,260.0,200.0,460.0,True,12.396
18,23,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial23.csv,E065,1,80.0,260.0,340.0,False,12.396
18,24,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial24.csv,E079(S41),0,50.0,110.0,160.0,True,11.33
18,24,1,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block1_trial24.csv,E031,1,140.0,80.0,220.0,False,11.33
18,0,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial0.csv,E004,0,320.0,20.0,340.0,True,10.933
18,0,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial0.csv,E033,1,80.0,50.0,130.0,False,10.933
18,1,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial1.csv,E072,0,20.0,320.0,340.0,True,11.763
18,1,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial1.csv,E065,1,80.0,260.0,340.0,False,11.763
18,2,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial2.csv,E033,0,80.0,50.0,130.0,True,11.23
18,2,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial2.csv,E074(S39),1,110.0,50.0,160.0,False,11.23
18,3,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial3.csv,E001,0,560.0,20.0,580.0,True,10.514
18,3,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial3.csv,E081(S03),1,107.0,210.0,317.0,False,10.514
18,4,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial4.csv,E053,0,110.0,140.0,250.0,False,13.695
18,4,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial4.csv,E073(S18),1,797.0,116.0,913.0,True,13.695
18,5,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial5.csv,E036,0,380.0,260.0,640.0,False,11.627
18,5,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial5.csv,E010,1,500.0,80.0,580.0,True,11.627
18,6,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial6.csv,E059,0,80.0,140.0,220.0,False,9.829
18,6,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial6.csv,E018,1,260.0,80.0,340.0,True,9.829
18,7,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial7.csv,E015,0,560.0,140.0,700.0,True,13.179
18,7,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial7.csv,E073(S18),1,797.0,116.0,913.0,False,13.179
18,8,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial8.csv,E011,0,440.0,80.0,520.0,False,13.697
18,8,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial8.csv,E071,1,20.0,260.0,280.0,True,13.697
18,9,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial9.csv,E042,0,380.0,320.0,700.0,False,11.846
18,9,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial9.csv,E024,1,500.0,200.0,700.0,True,11.846
18,10,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial10.csv,E040,0,260.0,200.0,460.0,False,12.097
18,10,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial10.csv,E077(S32),1,110.0,110.0,220.0,True,12.097
18,11,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial11.csv,E056,0,110.0,170.0,280.0,False,12.546
18,11,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial11.csv,E005,1,380.0,20.0,400.0,True,12.546
18,12,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial12.csv,E066,0,50.0,170.0,220.0,False,12.549
18,12,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial12.csv,E003,1,440.0,20.0,460.0,True,12.549
18,13,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial13.csv,E043,0,320.0,260.0,580.0,False,14.743
18,13,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial13.csv,E010,1,500.0,80.0,580.0,True,14.743
18,14,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial14.csv,E046,0,200.0,200.0,400.0,True,12.213
18,14,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial14.csv,E062,1,140.0,320.0,460.0,False,12.213
18,15,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial15.csv,E046,0,200.0,200.0,400.0,False,13.862
18,15,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial15.csv,E051,1,140.0,170.0,310.0,True,13.862
18,16,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial16.csv,E051,0,140.0,170.0,310.0,False,13.461
18,16,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial16.csv,E076(S43),1,50.0,50.0,100.0,True,13.461
18,17,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial17.csv,E035,0,170.0,110.0,280.0,False,16.412
18,17,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial17.csv,E082(S40),1,22.0,113.0,135.0,True,16.412
18,18,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial18.csv,E058,0,50.0,80.0,130.0,True,14.832
18,18,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial18.csv,E012,1,380.0,80.0,460.0,False,14.832
18,19,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial19.csv,E068,0,20.0,80.0,100.0,False,14.014
18,19,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial19.csv,E074(S39),1,110.0,50.0,160.0,True,14.014
18,20,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial20.csv,E072,0,20.0,320.0,340.0,True,12.944
18,20,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial20.csv,E078(S45),1,80.0,110.0,190.0,False,12.944
18,21,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial21.csv,E056,0,110.0,170.0,280.0,False,15.997
18,21,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial21.csv,E030,1,260.0,140.0,400.0,True,15.997
18,22,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial22.csv,E081(S03),0,107.0,210.0,317.0,False,14.15
18,22,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial22.csv,E005,1,380.0,20.0,400.0,True,14.15
18,23,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial23.csv,E006,0,260.0,20.0,280.0,False,16.143
18,23,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial23.csv,E053,1,110.0,140.0,250.0,True,16.143
18,24,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial24.csv,E083(S38),0,107.0,27.0,134.0,True,13.661
18,24,2,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block2_trial24.csv,E061,1,80.0,170.0,250.0,False,13.661
18,0,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial0.csv,E049,0,80.0,80.0,160.0,True,13.68
18,0,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial0.csv,E027,1,170.0,80.0,250.0,False,13.68
18,1,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial1.csv,E076(S43),0,50.0,50.0,100.0,True,16.062
18,1,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial1.csv,E076(S43),1,50.0,50.0,100.0,False,16.062
18,2,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial2.csv,E034,0,320.0,200.0,520.0,True,12.709
18,2,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial2.csv,E063,1,80.0,200.0,280.0,False,12.709
18,3,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial3.csv,E043,0,320.0,260.0,580.0,False,13.477
18,3,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial3.csv,E010,1,500.0,80.0,580.0,True,13.477
18,4,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial4.csv,E034,0,320.0,200.0,520.0,True,13.232
18,4,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial4.csv,E079(S41),1,50.0,110.0,160.0,False,13.232
18,5,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial5.csv,E035,0,170.0,110.0,280.0,False,13.062
18,5,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial5.csv,E058,1,50.0,80.0,130.0,True,13.062
18,6,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial6.csv,E001,0,560.0,20.0,580.0,True,13.095
18,6,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial6.csv,E021,1,560.0,200.0,760.0,False,13.095
18,7,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial7.csv,E029,0,380.0,200.0,580.0,True,13.698
18,7,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial7.csv,E057,1,200.0,320.0,520.0,False,13.698
18,8,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial8.csv,E057,0,200.0,320.0,520.0,False,14.361
18,8,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial8.csv,E004,1,320.0,20.0,340.0,True,14.361
18,9,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial9.csv,E006,0,260.0,20.0,280.0,True,13.829
18,9,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial9.csv,E020,1,140.0,50.0,190.0,False,13.829
18,10,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial10.csv,E063,0,80.0,200.0,280.0,False,13.031
18,10,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial10.csv,E028,1,500.0,260.0,760.0,True,13.031
18,11,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial11.csv,E073(S18),0,797.0,116.0,913.0,True,13.392
18,11,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial11.csv,E059,1,80.0,140.0,220.0,False,13.392
18,12,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial12.csv,E059,0,80.0,140.0,220.0,False,12.931
18,12,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial12.csv,E084(S12),1,206.0,113.0,319.0,True,12.931
18,13,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial13.csv,E041,0,140.0,110.0,250.0,True,14.129
18,13,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial13.csv,E044,1,170.0,140.0,310.0,False,14.129
18,14,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial14.csv,E075(S42),0,20.0,20.0,40.0,True,12.913
18,14,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial14.csv,E082(S40),1,22.0,113.0,135.0,False,12.913
18,15,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial15.csv,E023,0,200.0,80.0,280.0,True,14.151
18,15,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial15.csv,E044,1,170.0,140.0,310.0,False,14.151
18,16,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial16.csv,E056,0,110.0,170.0,280.0,True,13.112
18,16,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial16.csv,E051,1,140.0,170.0,310.0,False,13.112
18,17,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial17.csv,E056,0,110.0,170.0,280.0,False,14.828
18,17,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial17.csv,E074(S39),1,110.0,50.0,160.0,True,14.828
18,18,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial18.csv,E002,0,500.0,20.0,520.0,True,14.812
18,18,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial18.csv,E080(S07),1,106.0,610.0,716.0,False,14.812
18,19,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial19.csv,E027,0,170.0,80.0,250.0,True,14.412
18,19,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial19.csv,E029,1,380.0,200.0,580.0,False,14.412
18,20,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial20.csv,E013,0,80.0,20.0,100.0,True,14.28
18,20,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial20.csv,E039,1,440.0,320.0,760.0,False,14.28
18,21,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial21.csv,E074(S39),0,110.0,50.0,160.0,True,14.096
18,21,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial21.csv,E042,1,380.0,320.0,700.0,False,14.096
18,22,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial22.csv,E063,0,80.0,200.0,280.0,False,13.527
18,22,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial22.csv,E038,1,110.0,80.0,190.0,True,13.527
18,23,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial23.csv,E078(S45),0,80.0,110.0,190.0,False,13.346
18,23,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial23.csv,E016,1,500.0,140.0,640.0,True,13.346
18,24,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial24.csv,E003,0,440.0,20.0,460.0,True,13.681
18,24,3,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block3_trial24.csv,E066,1,50.0,170.0,220.0,False,13.681
18,0,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial0.csv,E049,0,80.0,80.0,160.0,True,12.547
18,0,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial0.csv,E027,1,170.0,80.0,250.0,False,12.547
18,1,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial1.csv,E076(S43),0,50.0,50.0,100.0,True,12.751
18,1,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial1.csv,E076(S43),1,50.0,50.0,100.0,False,12.751
18,2,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial2.csv,E034,0,320.0,200.0,520.0,False,14.03
18,2,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial2.csv,E063,1,80.0,200.0,280.0,True,14.03
18,3,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial3.csv,E043,0,320.0,260.0,580.0,False,14.446
18,3,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial3.csv,E010,1,500.0,80.0,580.0,True,14.446
18,4,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial4.csv,E034,0,320.0,200.0,520.0,True,13.582
18,4,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial4.csv,E079(S41),1,50.0,110.0,160.0,False,13.582
18,5,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial5.csv,E035,0,170.0,110.0,280.0,False,14.129
18,5,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial5.csv,E058,1,50.0,80.0,130.0,True,14.129
18,6,4,False,soft,f,25,2022-11-22 14:05:24.873632,results/221122_14.05_data_subj18_block4_trial6.csv,E001,0,560.0,20.0,580.0,True,14.159
