subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
22,7,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial7.csv,E079(S41),0,50.0,110.0,160.0,True,13.781
22,7,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial7.csv,E059,1,80.0,140.0,220.0,False,13.781
22,8,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial8.csv,E015,0,560.0,140.0,700.0,True,11.699
22,8,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial8.csv,E040,1,260.0,200.0,460.0,False,11.699
22,9,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial9.csv,E035,0,170.0,110.0,280.0,False,10.131
22,9,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial9.csv,E014,1,320.0,80.0,400.0,True,10.131
22,10,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial10.csv,E058,0,50.0,80.0,130.0,True,9.997
22,10,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial10.csv,E060,1,140.0,260.0,400.0,False,9.997
22,11,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial11.csv,E004,0,320.0,20.0,340.0,True,11.412
22,11,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial11.csv,E063,1,80.0,200.0,280.0,False,11.412
22,12,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial12.csv,E056,0,110.0,170.0,280.0,False,11.048
22,12,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial12.csv,E040,1,260.0,200.0,460.0,True,11.048
22,13,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial13.csv,E022,0,380.0,140.0,520.0,False,9.357
22,13,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial13.csv,E081(S03),1,107.0,210.0,317.0,True,9.357
22,14,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial14.csv,E016,0,500.0,140.0,640.0,False,10.846
22,14,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial14.csv,E008,1,140.0,20.0,160.0,True,10.846
22,15,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial15.csv,E057,0,200.0,320.0,520.0,False,10.118
22,15,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial15.csv,E025,1,320.0,140.0,460.0,True,10.118
22,16,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial16.csv,E069,0,20.0,140.0,160.0,False,10.244
22,16,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial16.csv,E019,1,440.0,140.0,580.0,True,10.244
22,17,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial17.csv,E068,0,20.0,80.0,100.0,True,10.047
22,17,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial17.csv,E016,1,500.0,140.0,640.0,False,10.047
22,18,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial18.csv,E031,0,140.0,80.0,220.0,True,10.674
22,18,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial18.csv,E028,1,500.0,260.0,760.0,False,10.674
22,19,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial19.csv,E010,0,500.0,80.0,580.0,True,10.463
22,19,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial19.csv,E037,1,200.0,140.0,340.0,False,10.463
22,20,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial20.csv,E077(S32),0,110.0,110.0,220.0,True,11.066
22,20,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial20.csv,E039,1,440.0,320.0,760.0,False,11.066
22,21,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial21.csv,E082(S40),0,22.0,113.0,135.0,True,12.347
22,21,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial21.csv,E017,1,170.0,50.0,220.0,False,12.347
22,22,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial22.csv,E051,0,140.0,170.0,310.0,True,10.912
22,22,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial22.csv,E024,1,500.0,200.0,700.0,False,10.912
22,23,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial23.csv,E027,0,170.0,80.0,250.0,False,11.38
22,23,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial23.csv,E039,1,440.0,320.0,760.0,True,11.38
22,24,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial24.csv,E073(S18),0,797.0,116.0,913.0,True,11.113
22,24,4,False,soft,f,20,2022-11-24 13:36:09.530437,results/221124_13.36_data_subj22_block4_trial24.csv,E052,1,260.0,320.0,580.0,False,11.113
