subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
23,5,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial5.csv,E041,0,140.0,110.0,250.0,True,10.496
23,5,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial5.csv,E061,1,80.0,170.0,250.0,False,10.496
23,6,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial6.csv,E061,0,80.0,170.0,250.0,False,10.431
23,6,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial6.csv,E058,1,50.0,80.0,130.0,True,10.431
23,7,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial7.csv,E061,0,80.0,170.0,250.0,True,12.83
23,7,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial7.csv,E024,1,500.0,200.0,700.0,False,12.83
23,8,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial8.csv,E046,0,200.0,200.0,400.0,False,10.296
23,8,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial8.csv,E004,1,320.0,20.0,340.0,True,10.296
23,9,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial9.csv,E034,0,320.0,200.0,520.0,False,10.862
23,9,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial9.csv,E058,1,50.0,80.0,130.0,True,10.862
23,10,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial10.csv,E051,0,140.0,170.0,310.0,False,19.346
23,10,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial10.csv,E071,1,20.0,260.0,280.0,True,19.346
23,11,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial11.csv,E010,0,500.0,80.0,580.0,True,16.512
23,11,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial11.csv,E064,1,50.0,140.0,190.0,False,16.512
23,12,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial12.csv,E040,0,260.0,200.0,460.0,False,11.427
23,12,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial12.csv,E022,1,380.0,140.0,520.0,True,11.427
23,13,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial13.csv,E067,0,80.0,320.0,400.0,False,10.897
23,13,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial13.csv,E013,1,80.0,20.0,100.0,True,10.897
23,14,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial14.csv,E057,0,200.0,320.0,520.0,True,11.15
23,14,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial14.csv,E045,1,260.0,260.0,520.0,False,11.15
23,15,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial15.csv,E004,0,320.0,20.0,340.0,True,13.075
23,15,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial15.csv,E056,1,110.0,170.0,280.0,False,13.075
23,16,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial16.csv,E017,0,170.0,50.0,220.0,True,11.183
23,16,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial16.csv,E042,1,380.0,320.0,700.0,False,11.183
23,17,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial17.csv,E009,0,560.0,80.0,640.0,True,10.247
23,17,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial17.csv,E039,1,440.0,320.0,760.0,False,10.247
23,18,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial18.csv,E052,0,260.0,320.0,580.0,False,9.383
23,18,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial18.csv,E068,1,20.0,80.0,100.0,True,9.383
23,19,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial19.csv,E074(S39),0,110.0,50.0,160.0,True,9.85
23,19,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial19.csv,E009,1,560.0,80.0,640.0,False,9.85
23,20,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial20.csv,E058,0,50.0,80.0,130.0,True,11.31
23,20,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial20.csv,E067,1,80.0,320.0,400.0,False,11.31
23,21,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial21.csv,E030,0,260.0,140.0,400.0,True,10.031
23,21,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial21.csv,E037,1,200.0,140.0,340.0,False,10.031
23,22,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial22.csv,E070,0,20.0,200.0,220.0,True,9.865
23,22,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial22.csv,E025,1,320.0,140.0,460.0,False,9.865
23,23,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial23.csv,E041,0,140.0,110.0,250.0,True,9.898
23,23,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial23.csv,E014,1,320.0,80.0,400.0,False,9.898
23,24,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial24.csv,E073(S18),0,797.0,116.0,913.0,True,10.377
23,24,1,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block1_trial24.csv,E010,1,500.0,80.0,580.0,False,10.377
23,0,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial0.csv,E005,0,380.0,20.0,400.0,True,9.651
23,0,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial0.csv,E084(S12),1,206.0,113.0,319.0,False,9.651
23,1,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial1.csv,E026,0,440.0,200.0,640.0,False,9.947
23,1,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial1.csv,E064,1,50.0,140.0,190.0,True,9.947
23,2,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial2.csv,E035,0,170.0,110.0,280.0,True,11.13
23,2,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial2.csv,E008,1,140.0,20.0,160.0,False,11.13
23,3,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial3.csv,E031,0,140.0,80.0,220.0,True,10.178
23,3,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial3.csv,E056,1,110.0,170.0,280.0,False,10.178
23,4,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial4.csv,E024,0,500.0,200.0,700.0,False,8.995
23,4,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial4.csv,E044,1,170.0,140.0,310.0,True,8.995
23,5,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial5.csv,E041,0,140.0,110.0,250.0,False,10.38
23,5,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial5.csv,E011,1,440.0,80.0,520.0,True,10.38
23,6,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial6.csv,E054,0,200.0,260.0,460.0,False,10.012
23,6,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial6.csv,E027,1,170.0,80.0,250.0,True,10.012
23,7,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial7.csv,E054,0,200.0,260.0,460.0,False,9.678
23,7,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial7.csv,E036,1,380.0,260.0,640.0,True,9.678
23,8,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial8.csv,E012,0,380.0,80.0,460.0,True,10.044
23,8,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial8.csv,E060,1,140.0,260.0,400.0,False,10.044
23,9,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial9.csv,E003,0,440.0,20.0,460.0,True,9.746
23,9,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial9.csv,E041,1,140.0,110.0,250.0,False,9.746
23,10,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial10.csv,E067,0,80.0,320.0,400.0,False,9.464
23,10,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial10.csv,E075(S42),1,20.0,20.0,40.0,True,9.464
23,11,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial11.csv,E040,0,260.0,200.0,460.0,False,10.183
23,11,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial11.csv,E045,1,260.0,260.0,520.0,True,10.183
23,12,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial12.csv,E078(S45),0,80.0,110.0,190.0,True,11.081
23,12,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial12.csv,E037,1,200.0,140.0,340.0,False,11.081
23,13,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial13.csv,E036,0,380.0,260.0,640.0,False,9.531
23,13,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial13.csv,E011,1,440.0,80.0,520.0,True,9.531
23,14,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial14.csv,E076(S43),0,50.0,50.0,100.0,True,9.095
23,14,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial14.csv,E046,1,200.0,200.0,400.0,False,9.095
23,15,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial15.csv,E060,0,140.0,260.0,400.0,False,11.197
23,15,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial15.csv,E035,1,170.0,110.0,280.0,True,11.197
23,16,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial16.csv,E005,0,380.0,20.0,400.0,False,9.264
23,16,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial16.csv,E026,1,440.0,200.0,640.0,True,9.264
23,17,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial17.csv,E050,0,320.0,320.0,640.0,False,11.497
23,17,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial17.csv,E008,1,140.0,20.0,160.0,True,11.497
23,18,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial18.csv,E052,0,260.0,320.0,580.0,False,11.941
23,18,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial18.csv,E043,1,320.0,260.0,580.0,True,11.941
23,19,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial19.csv,E015,0,560.0,140.0,700.0,False,11.359
23,19,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial19.csv,E001,1,560.0,20.0,580.0,True,11.359
23,20,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial20.csv,E032,0,440.0,260.0,700.0,False,11.716
23,20,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial20.csv,E074(S39),1,110.0,50.0,160.0,True,11.716
23,21,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial21.csv,E025,0,320.0,140.0,460.0,False,10.531
23,21,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial21.csv,E058,1,50.0,80.0,130.0,True,10.531
23,22,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial22.csv,E015,0,560.0,140.0,700.0,True,13.362
23,22,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial22.csv,E041,1,140.0,110.0,250.0,False,13.362
23,23,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial23.csv,E017,0,170.0,50.0,220.0,False,10.231
23,23,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial23.csv,E007,1,200.0,20.0,220.0,True,10.231
23,24,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial24.csv,E037,0,200.0,140.0,340.0,False,9.781
23,24,2,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block2_trial24.csv,E008,1,140.0,20.0,160.0,True,9.781
23,0,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial0.csv,E064,0,50.0,140.0,190.0,False,10.564
23,0,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial0.csv,E014,1,320.0,80.0,400.0,True,10.564
23,1,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial1.csv,E038,0,110.0,80.0,190.0,False,12.214
23,1,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial1.csv,E071,1,20.0,260.0,280.0,True,12.214
23,2,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial2.csv,E009,0,560.0,80.0,640.0,False,11.294
23,2,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial2.csv,E055,1,140.0,200.0,340.0,True,11.294
23,3,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial3.csv,E025,0,320.0,140.0,460.0,True,10.713
23,3,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial3.csv,E002,1,500.0,20.0,520.0,False,10.713
23,4,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial4.csv,E077(S32),0,110.0,110.0,220.0,True,10.098
23,4,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial4.csv,E069,1,20.0,140.0,160.0,False,10.098
23,5,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial5.csv,E012,0,380.0,80.0,460.0,True,10.296
23,5,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial5.csv,E051,1,140.0,170.0,310.0,False,10.296
23,6,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial6.csv,E032,0,440.0,260.0,700.0,False,10.498
23,6,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial6.csv,E031,1,140.0,80.0,220.0,True,10.498
23,7,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial7.csv,E050,0,320.0,320.0,640.0,False,11.978
23,7,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial7.csv,E041,1,140.0,110.0,250.0,True,11.978
23,8,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial8.csv,E057,0,200.0,320.0,520.0,False,9.933
23,8,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial8.csv,E070,1,20.0,200.0,220.0,True,9.933
23,9,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial9.csv,E025,0,320.0,140.0,460.0,False,10.714
23,9,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial9.csv,E044,1,170.0,140.0,310.0,True,10.714
23,10,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial10.csv,E022,0,380.0,140.0,520.0,True,9.566
23,10,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial10.csv,E035,1,170.0,110.0,280.0,False,9.566
23,11,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial11.csv,E064,0,50.0,140.0,190.0,False,9.332
23,11,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial11.csv,E058,1,50.0,80.0,130.0,True,9.332
23,12,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial12.csv,E081(S03),0,107.0,210.0,317.0,False,9.531
23,12,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial12.csv,E056,1,110.0,170.0,280.0,True,9.531
23,13,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial13.csv,E055,0,140.0,200.0,340.0,False,10.165
23,13,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial13.csv,E027,1,170.0,80.0,250.0,True,10.165
23,14,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial14.csv,E062,0,140.0,320.0,460.0,False,11.43
23,14,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial14.csv,E044,1,170.0,140.0,310.0,True,11.43
23,15,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial15.csv,E046,0,200.0,200.0,400.0,False,10.646
23,15,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial15.csv,E078(S45),1,80.0,110.0,190.0,True,10.646
23,16,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial16.csv,E083(S38),0,107.0,27.0,134.0,False,10.833
23,16,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial16.csv,E006,1,260.0,20.0,280.0,True,10.833
23,17,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial17.csv,E015,0,560.0,140.0,700.0,False,9.896
23,17,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial17.csv,E006,1,260.0,20.0,280.0,True,9.896
23,18,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial18.csv,E056,0,110.0,170.0,280.0,False,10.482
23,18,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial18.csv,E012,1,380.0,80.0,460.0,True,10.482
23,19,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial19.csv,E072,0,20.0,320.0,340.0,False,10.866
23,19,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial19.csv,E037,1,200.0,140.0,340.0,True,10.866
23,20,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial20.csv,E055,0,140.0,200.0,340.0,True,12.98
23,20,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial20.csv,E057,1,200.0,320.0,520.0,False,12.98
23,21,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial21.csv,E003,0,440.0,20.0,460.0,True,12.798
23,21,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial21.csv,E054,1,200.0,260.0,460.0,False,12.798
23,22,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial22.csv,E004,0,320.0,20.0,340.0,True,10.031
23,22,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial22.csv,E049,1,80.0,80.0,160.0,False,10.031
23,23,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial23.csv,E069,0,20.0,140.0,160.0,False,11.379
23,23,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial23.csv,E048,1,170.0,170.0,340.0,True,11.379
23,24,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial24.csv,E078(S45),0,80.0,110.0,190.0,False,10.628
23,24,3,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block3_trial24.csv,E072,1,20.0,320.0,340.0,True,10.628
23,0,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial0.csv,E064,0,50.0,140.0,190.0,True,9.781
23,0,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial0.csv,E014,1,320.0,80.0,400.0,False,9.781
23,1,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial1.csv,E038,0,110.0,80.0,190.0,True,10.629
23,1,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial1.csv,E071,1,20.0,260.0,280.0,False,10.629
23,2,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial2.csv,E009,0,560.0,80.0,640.0,True,10.897
23,2,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial2.csv,E055,1,140.0,200.0,340.0,False,10.897
23,3,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial3.csv,E025,0,320.0,140.0,460.0,False,10.597
23,3,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial3.csv,E002,1,500.0,20.0,520.0,True,10.597
23,4,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial4.csv,E077(S32),0,110.0,110.0,220.0,True,8.716
23,4,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial4.csv,E069,1,20.0,140.0,160.0,False,8.716
23,5,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial5.csv,E012,0,380.0,80.0,460.0,True,9.466
23,5,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial5.csv,E051,1,140.0,170.0,310.0,False,9.466
23,6,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial6.csv,E032,0,440.0,260.0,700.0,False,11.632
23,6,4,False,soft,f,21,2022-11-24 15:54:50.202086,results/221124_15.54_data_subj23_block4_trial6.csv,E031,1,140.0,80.0,220.0,True,11.632
