subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
9,5,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial5.csv,E029,1,380.0,200.0,580.0,False,5.729
9,6,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial6.csv,E023,0,200.0,80.0,280.0,False,5.684
9,6,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial6.csv,E056,1,110.0,170.0,280.0,True,5.684
9,7,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial7.csv,E054,0,200.0,260.0,460.0,True,5.998
9,7,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial7.csv,E031,1,140.0,80.0,220.0,False,5.998
9,8,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial8.csv,E012,0,380.0,80.0,460.0,True,6.032
9,8,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial8.csv,E017,1,170.0,50.0,220.0,False,6.032
9,9,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial9.csv,E045,0,260.0,260.0,520.0,True,6.265
9,9,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial9.csv,E016,1,500.0,140.0,640.0,False,6.265
9,10,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial10.csv,E046,0,200.0,200.0,400.0,True,5.412
9,10,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial10.csv,E061,1,80.0,170.0,250.0,False,5.412
9,11,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial11.csv,E074(S39),0,110.0,50.0,160.0,False,5.43
9,11,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial11.csv,E030,1,260.0,140.0,400.0,True,5.43
9,12,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial12.csv,E004,0,320.0,20.0,340.0,False,5.93
9,12,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial12.csv,E071,1,20.0,260.0,280.0,True,5.93
9,13,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial13.csv,E002,0,500.0,20.0,520.0,False,6.65
9,13,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial13.csv,E045,1,260.0,260.0,520.0,True,6.65
9,14,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial14.csv,E025,0,320.0,140.0,460.0,True,5.597
9,14,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial14.csv,E061,1,80.0,170.0,250.0,False,5.597
9,15,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial15.csv,E002,0,500.0,20.0,520.0,False,5.097
9,15,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial15.csv,E060,1,140.0,260.0,400.0,True,5.097
9,16,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial16.csv,E010,0,500.0,80.0,580.0,True,5.614
9,16,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial16.csv,E017,1,170.0,50.0,220.0,False,5.614
9,17,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial17.csv,E016,0,500.0,140.0,640.0,True,5.868
9,17,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial17.csv,E059,1,80.0,140.0,220.0,False,5.868
9,18,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial18.csv,E008,0,140.0,20.0,160.0,False,5.647
9,18,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial18.csv,E064,1,50.0,140.0,190.0,True,5.647
9,19,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial19.csv,E055,0,140.0,200.0,340.0,True,5.299
9,19,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial19.csv,E078(S45),1,80.0,110.0,190.0,False,5.299
9,20,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial20.csv,E048,0,170.0,170.0,340.0,False,5.764
9,20,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial20.csv,E012,1,380.0,80.0,460.0,True,5.764
9,21,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial21.csv,E075(S42),0,20.0,20.0,40.0,True,5.616
9,21,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial21.csv,E068,1,20.0,80.0,100.0,False,5.616
9,22,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial22.csv,E072,0,20.0,320.0,340.0,False,5.73
9,22,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial22.csv,E032,1,440.0,260.0,700.0,True,5.73
9,23,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial23.csv,E030,0,260.0,140.0,400.0,True,5.63
9,23,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial23.csv,E031,1,140.0,80.0,220.0,False,5.63
9,24,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial24.csv,E071,0,20.0,260.0,280.0,True,5.898
9,24,4,False,rug,f,20,2022-11-15 10:24:14.731452,results/221115_10.24_data_subj9_block4_trial24.csv,E069,1,20.0,140.0,160.0,False,5.898
