subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
7,13,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial13.csv,E020,1,140.0,50.0,190.0,True,10.197
7,14,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial14.csv,E012,0,380.0,80.0,460.0,False,8.584
7,14,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial14.csv,E049,1,80.0,80.0,160.0,True,8.584
7,15,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial15.csv,E002,0,500.0,20.0,520.0,True,8.364
7,15,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial15.csv,E060,1,140.0,260.0,400.0,False,8.364
7,16,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial16.csv,E039,0,440.0,320.0,760.0,False,8.598
7,16,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial16.csv,E033,1,80.0,50.0,130.0,True,8.598
7,17,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial17.csv,E061,0,80.0,170.0,250.0,True,9.031
7,17,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial17.csv,E051,1,140.0,170.0,310.0,False,9.031
7,18,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial18.csv,E062,0,140.0,320.0,460.0,False,8.811
7,18,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial18.csv,E070,1,20.0,200.0,220.0,True,8.811
7,19,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial19.csv,E051,0,140.0,170.0,310.0,False,8.678
7,19,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial19.csv,E059,1,80.0,140.0,220.0,True,8.678
7,20,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial20.csv,E006,0,260.0,20.0,280.0,True,9.715
7,20,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial20.csv,E027,1,170.0,80.0,250.0,False,9.715
7,21,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial21.csv,E048,0,170.0,170.0,340.0,False,8.731
7,21,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial21.csv,E004,1,320.0,20.0,340.0,True,8.731
7,22,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial22.csv,E021,0,560.0,200.0,760.0,False,9.564
7,22,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial22.csv,E022,1,380.0,140.0,520.0,True,9.564
7,23,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial23.csv,E045,0,260.0,260.0,520.0,False,9.584
7,23,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial23.csv,E002,1,500.0,20.0,520.0,True,9.584
7,24,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial24.csv,E064,0,50.0,140.0,190.0,True,8.864
7,24,1,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block1_trial24.csv,E018,1,260.0,80.0,340.0,False,8.864
7,0,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial0.csv,E022,0,380.0,140.0,520.0,True,9.446
7,0,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial0.csv,E015,1,560.0,140.0,700.0,False,9.446
7,1,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial1.csv,E020,0,140.0,50.0,190.0,True,8.811
7,1,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial1.csv,E052,1,260.0,320.0,580.0,False,8.811
7,2,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial2.csv,E026,0,440.0,200.0,640.0,False,8.533
7,2,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial2.csv,E051,1,140.0,170.0,310.0,True,8.533
7,3,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial3.csv,E018,0,260.0,80.0,340.0,False,8.831
7,3,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial3.csv,E047,1,140.0,140.0,280.0,True,8.831
7,4,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial4.csv,E028,0,500.0,260.0,760.0,False,8.897
7,4,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial4.csv,E016,1,500.0,140.0,640.0,True,8.897
7,5,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial5.csv,E064,0,50.0,140.0,190.0,True,7.833
7,5,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial5.csv,E045,1,260.0,260.0,520.0,False,7.833
7,6,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial6.csv,E068,0,20.0,80.0,100.0,True,9.282
7,6,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial6.csv,E066,1,50.0,170.0,220.0,False,9.282
7,7,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial7.csv,E054,0,200.0,260.0,460.0,False,8.794
7,7,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial7.csv,E008,1,140.0,20.0,160.0,True,8.794
7,8,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial8.csv,E079(S41),0,50.0,110.0,160.0,True,8.412
7,8,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial8.csv,E057,1,200.0,320.0,520.0,False,8.412
7,9,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial9.csv,E053,0,110.0,140.0,250.0,True,9.197
7,9,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial9.csv,E050,1,320.0,320.0,640.0,False,9.197
7,10,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial10.csv,E066,0,50.0,170.0,220.0,True,8.731
7,10,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial10.csv,E046,1,200.0,200.0,400.0,False,8.731
7,11,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial11.csv,E070,0,20.0,200.0,220.0,False,8.23
7,11,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial11.csv,E076(S43),1,50.0,50.0,100.0,True,8.23
7,12,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial12.csv,E082(S40),0,22.0,113.0,135.0,True,8.531
7,12,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial12.csv,E077(S32),1,110.0,110.0,220.0,False,8.531
7,13,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial13.csv,E071,0,20.0,260.0,280.0,True,9.233
7,13,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial13.csv,E039,1,440.0,320.0,760.0,False,9.233
7,14,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial14.csv,E022,0,380.0,140.0,520.0,True,9.264
7,14,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial14.csv,E025,1,320.0,140.0,460.0,False,9.264
7,15,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial15.csv,E063,0,80.0,200.0,280.0,True,8.699
7,15,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial15.csv,E035,1,170.0,110.0,280.0,False,8.699
7,16,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial16.csv,E039,0,440.0,320.0,760.0,False,7.981
7,16,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial16.csv,E071,1,20.0,260.0,280.0,True,7.981
7,17,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial17.csv,E061,0,80.0,170.0,250.0,True,7.914
7,17,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial17.csv,E028,1,500.0,260.0,760.0,False,7.914
7,18,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial18.csv,E077(S32),0,110.0,110.0,220.0,False,9.046
7,18,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial18.csv,E059,1,80.0,140.0,220.0,True,9.046
7,19,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial19.csv,E016,0,500.0,140.0,640.0,False,10.905
7,19,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial19.csv,E011,1,440.0,80.0,520.0,True,10.905
7,20,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial20.csv,E011,0,440.0,80.0,520.0,False,8.913
7,20,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial20.csv,E082(S40),1,22.0,113.0,135.0,True,8.913
7,21,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial21.csv,E033,0,80.0,50.0,130.0,True,10.096
7,21,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial21.csv,E038,1,110.0,80.0,190.0,False,10.096
7,22,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial22.csv,E074(S39),0,110.0,50.0,160.0,True,10.317
7,22,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial22.csv,E016,1,500.0,140.0,640.0,False,10.317
7,23,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial23.csv,E002,0,500.0,20.0,520.0,True,8.497
7,23,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial23.csv,E016,1,500.0,140.0,640.0,False,8.497
7,24,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial24.csv,E056,0,110.0,170.0,280.0,False,9.348
7,24,2,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block2_trial24.csv,E008,1,140.0,20.0,160.0,True,9.348
7,0,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial0.csv,E037,0,200.0,140.0,340.0,False,9.912
7,0,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial0.csv,E063,1,80.0,200.0,280.0,True,9.912
7,1,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial1.csv,E083(S38),0,107.0,27.0,134.0,True,9.263
7,1,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial1.csv,E002,1,500.0,20.0,520.0,False,9.263
7,2,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial2.csv,E054,0,200.0,260.0,460.0,True,10.383
7,2,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial2.csv,E005,1,380.0,20.0,400.0,False,10.383
7,3,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial3.csv,E033,0,80.0,50.0,130.0,True,13.346
7,3,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial3.csv,E035,1,170.0,110.0,280.0,False,13.346
7,4,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial4.csv,E030,0,260.0,140.0,400.0,True,9.947
7,4,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial4.csv,E045,1,260.0,260.0,520.0,False,9.947
7,5,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial5.csv,E073(S18),0,797.0,116.0,913.0,False,10.112
7,5,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial5.csv,E016,1,500.0,140.0,640.0,True,10.112
7,6,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial6.csv,E072,0,20.0,320.0,340.0,True,10.896
7,6,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial6.csv,E019,1,440.0,140.0,580.0,False,10.896
7,7,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial7.csv,E015,0,560.0,140.0,700.0,False,10.997
7,7,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial7.csv,E017,1,170.0,50.0,220.0,True,10.997
7,8,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial8.csv,E016,0,500.0,140.0,640.0,False,9.829
7,8,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial8.csv,E079(S41),1,50.0,110.0,160.0,True,9.829
7,9,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial9.csv,E020,0,140.0,50.0,190.0,False,11.68
7,9,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial9.csv,E033,1,80.0,50.0,130.0,True,11.68
7,10,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial10.csv,E034,0,320.0,200.0,520.0,True,11.912
7,10,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial10.csv,E040,1,260.0,200.0,460.0,False,11.912
7,11,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial11.csv,E018,0,260.0,80.0,340.0,False,11.747
7,11,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial11.csv,E017,1,170.0,50.0,220.0,True,11.747
7,12,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial12.csv,E059,0,80.0,140.0,220.0,True,11.33
7,12,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial12.csv,E069,1,20.0,140.0,160.0,False,11.33
7,13,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial13.csv,E046,0,200.0,200.0,400.0,False,12.716
7,13,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial13.csv,E064,1,50.0,140.0,190.0,True,12.716
7,14,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial14.csv,E022,0,380.0,140.0,520.0,True,11.497
7,14,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial14.csv,E028,1,500.0,260.0,760.0,False,11.497
7,15,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial15.csv,E056,0,110.0,170.0,280.0,False,11.545
7,15,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial15.csv,E053,1,110.0,140.0,250.0,True,11.545
7,16,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial16.csv,E021,0,560.0,200.0,760.0,False,12.549
7,16,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial16.csv,E081(S03),1,107.0,210.0,317.0,True,12.549
7,17,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial17.csv,E001,0,560.0,20.0,580.0,True,11.945
7,17,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial17.csv,E050,1,320.0,320.0,640.0,False,11.945
7,18,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial18.csv,E010,0,500.0,80.0,580.0,False,12.381
7,18,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial18.csv,E011,1,440.0,80.0,520.0,True,12.381
7,19,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial19.csv,E026,0,440.0,200.0,640.0,True,12.331
7,19,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial19.csv,E073(S18),1,797.0,116.0,913.0,False,12.331
7,20,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial20.csv,E067,0,80.0,320.0,400.0,True,12.33
7,20,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial20.csv,E029,1,380.0,200.0,580.0,False,12.33
7,21,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial21.csv,E053,0,110.0,140.0,250.0,True,12.165
7,21,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial21.csv,E071,1,20.0,260.0,280.0,False,12.165
7,22,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial22.csv,E052,0,260.0,320.0,580.0,False,12.363
7,22,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial22.csv,E063,1,80.0,200.0,280.0,True,12.363
7,23,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial23.csv,E053,0,110.0,140.0,250.0,True,12.031
7,23,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial23.csv,E039,1,440.0,320.0,760.0,False,12.031
7,24,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial24.csv,E017,0,170.0,50.0,220.0,True,10.43
7,24,3,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block3_trial24.csv,E023,1,200.0,80.0,280.0,False,10.43
7,0,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial0.csv,E037,0,200.0,140.0,340.0,False,9.584
7,0,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial0.csv,E063,1,80.0,200.0,280.0,True,9.584
7,1,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial1.csv,E083(S38),0,107.0,27.0,134.0,True,10.897
7,1,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial1.csv,E002,1,500.0,20.0,520.0,False,10.897
7,2,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial2.csv,E054,0,200.0,260.0,460.0,False,11.235
7,2,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial2.csv,E005,1,380.0,20.0,400.0,True,11.235
7,3,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial3.csv,E033,0,80.0,50.0,130.0,True,11.75
7,3,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial3.csv,E035,1,170.0,110.0,280.0,False,11.75
7,4,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial4.csv,E030,0,260.0,140.0,400.0,True,10.348
7,4,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial4.csv,E045,1,260.0,260.0,520.0,False,10.348
7,5,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial5.csv,E073(S18),0,797.0,116.0,913.0,False,10.848
7,5,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial5.csv,E016,1,500.0,140.0,640.0,True,10.848
7,6,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial6.csv,E072,0,20.0,320.0,340.0,True,12.097
7,6,4,False,soft,m,21,2022-11-10 10:41:45.411461,results/221110_10.41_data_subj7_block4_trial6.csv,E019,1,440.0,140.0,580.0,False,12.097
