subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
24,17,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial17.csv,E075(S42),1,20.0,20.0,40.0,True,10.463
24,18,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial18.csv,E023,0,200.0,80.0,280.0,True,12.363
24,18,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial18.csv,E067,1,80.0,320.0,400.0,False,12.363
24,19,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial19.csv,E017,0,170.0,50.0,220.0,False,10.395
24,19,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial19.csv,E021,1,560.0,200.0,760.0,True,10.395
24,20,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial20.csv,E047,0,140.0,140.0,280.0,False,10.514
24,20,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial20.csv,E073(S18),1,797.0,116.0,913.0,True,10.514
24,21,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial21.csv,E022,0,380.0,140.0,520.0,True,10.762
24,21,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial21.csv,E061,1,80.0,170.0,250.0,False,10.762
24,22,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial22.csv,E065,0,80.0,260.0,340.0,False,9.414
24,22,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial22.csv,E027,1,170.0,80.0,250.0,True,9.414
24,23,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial23.csv,E076(S43),0,50.0,50.0,100.0,True,10.298
24,23,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial23.csv,E074(S39),1,110.0,50.0,160.0,False,10.298
24,24,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial24.csv,E039,0,440.0,320.0,760.0,True,9.764
24,24,1,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block1_trial24.csv,E071,1,20.0,260.0,280.0,False,9.764
24,0,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial0.csv,E041,0,140.0,110.0,250.0,True,8.38
24,0,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial0.csv,E052,1,260.0,320.0,580.0,False,8.38
24,1,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial1.csv,E051,0,140.0,170.0,310.0,False,8.03
24,1,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial1.csv,E075(S42),1,20.0,20.0,40.0,True,8.03
24,2,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial2.csv,E048,0,170.0,170.0,340.0,False,9.264
24,2,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial2.csv,E066,1,50.0,170.0,220.0,True,9.264
24,3,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial3.csv,E043,0,320.0,260.0,580.0,True,9.345
24,3,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial3.csv,E055,1,140.0,200.0,340.0,False,9.345
24,4,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial4.csv,E070,0,20.0,200.0,220.0,True,10.098
24,4,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial4.csv,E029,1,380.0,200.0,580.0,False,10.098
24,5,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial5.csv,E042,0,380.0,320.0,700.0,True,9.279
24,5,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial5.csv,E012,1,380.0,80.0,460.0,False,9.279
24,6,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial6.csv,E023,0,200.0,80.0,280.0,False,14.732
24,6,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial6.csv,E044,1,170.0,140.0,310.0,True,14.732
24,7,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial7.csv,E017,0,170.0,50.0,220.0,True,9.581
24,7,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial7.csv,E037,1,200.0,140.0,340.0,False,9.581
24,8,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial8.csv,E055,0,140.0,200.0,340.0,True,9.229
24,8,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial8.csv,E009,1,560.0,80.0,640.0,False,9.229
24,9,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial9.csv,E021,0,560.0,200.0,760.0,False,9.697
24,9,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial9.csv,E029,1,380.0,200.0,580.0,True,9.697
24,10,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial10.csv,E070,0,20.0,200.0,220.0,True,9.865
24,10,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial10.csv,E010,1,500.0,80.0,580.0,False,9.865
24,11,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial11.csv,E029,0,380.0,200.0,580.0,False,8.481
24,11,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial11.csv,E038,1,110.0,80.0,190.0,True,8.481
24,12,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial12.csv,E067,0,80.0,320.0,400.0,False,7.745
24,12,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial12.csv,E077(S32),1,110.0,110.0,220.0,True,7.745
24,13,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial13.csv,E020,0,140.0,50.0,190.0,False,8.88
24,13,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial13.csv,E008,1,140.0,20.0,160.0,True,8.88
24,14,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial14.csv,E026,0,440.0,200.0,640.0,False,8.361
24,14,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial14.csv,E058,1,50.0,80.0,130.0,True,8.361
24,15,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial15.csv,E053,0,110.0,140.0,250.0,False,9.197
24,15,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial15.csv,E074(S39),1,110.0,50.0,160.0,True,9.197
24,16,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial16.csv,E016,0,500.0,140.0,640.0,False,10.813
24,16,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial16.csv,E060,1,140.0,260.0,400.0,True,10.813
24,17,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial17.csv,E034,0,320.0,200.0,520.0,True,8.292
24,17,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial17.csv,E067,1,80.0,320.0,400.0,False,8.292
24,18,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial18.csv,E013,0,80.0,20.0,100.0,False,9.446
24,18,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial18.csv,E060,1,140.0,260.0,400.0,True,9.446
24,19,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial19.csv,E052,0,260.0,320.0,580.0,False,8.831
24,19,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial19.csv,E035,1,170.0,110.0,280.0,True,8.831
24,20,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial20.csv,E029,0,380.0,200.0,580.0,False,10.178
24,20,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial20.csv,E035,1,170.0,110.0,280.0,True,10.178
24,21,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial21.csv,E030,0,260.0,140.0,400.0,False,7.964
24,21,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial21.csv,E021,1,560.0,200.0,760.0,True,7.964
24,22,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial22.csv,E002,0,500.0,20.0,520.0,False,8.399
24,22,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial22.csv,E040,1,260.0,200.0,460.0,True,8.399
24,23,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial23.csv,E027,0,170.0,80.0,250.0,True,8.478
24,23,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial23.csv,E032,1,440.0,260.0,700.0,False,8.478
24,24,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial24.csv,E058,0,50.0,80.0,130.0,True,2.119
24,24,2,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block2_trial24.csv,E058,1,50.0,80.0,130.0,False,2.119
24,0,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial0.csv,E074(S39),0,110.0,50.0,160.0,True,7.848
24,0,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial0.csv,E014,1,320.0,80.0,400.0,False,7.848
24,1,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial1.csv,E055,0,140.0,200.0,340.0,True,8.761
24,1,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial1.csv,E010,1,500.0,80.0,580.0,False,8.761
24,2,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial2.csv,E011,0,440.0,80.0,520.0,False,7.598
24,2,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial2.csv,E015,1,560.0,140.0,700.0,True,7.598
24,3,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial3.csv,E082(S40),0,22.0,113.0,135.0,False,7.215
24,3,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial3.csv,E018,1,260.0,80.0,340.0,True,7.215
24,4,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial4.csv,E056,0,110.0,170.0,280.0,True,9.226
24,4,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial4.csv,E034,1,320.0,200.0,520.0,False,9.226
24,5,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial5.csv,E013,0,80.0,20.0,100.0,False,8.633
24,5,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial5.csv,E015,1,560.0,140.0,700.0,True,8.633
24,6,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial6.csv,E033,0,80.0,50.0,130.0,True,10.18
24,6,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial6.csv,E018,1,260.0,80.0,340.0,False,10.18
24,7,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial7.csv,E079(S41),0,50.0,110.0,160.0,False,8.476
24,7,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial7.csv,E027,1,170.0,80.0,250.0,True,8.476
24,8,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial8.csv,E063,0,80.0,200.0,280.0,True,8.046
24,8,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial8.csv,E023,1,200.0,80.0,280.0,False,8.046
24,9,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial9.csv,E049,0,80.0,80.0,160.0,False,7.884
24,9,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial9.csv,E038,1,110.0,80.0,190.0,True,7.884
24,10,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial10.csv,E049,0,80.0,80.0,160.0,False,8.388
24,10,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial10.csv,E030,1,260.0,140.0,400.0,True,8.388
24,11,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial11.csv,E077(S32),0,110.0,110.0,220.0,True,8.083
24,11,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial11.csv,E067,1,80.0,320.0,400.0,False,8.083
24,12,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial12.csv,E027,0,170.0,80.0,250.0,False,8.581
24,12,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial12.csv,E041,1,140.0,110.0,250.0,True,8.581
24,13,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial13.csv,E054,0,200.0,260.0,460.0,False,7.861
24,13,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial13.csv,E001,1,560.0,20.0,580.0,True,7.861
24,14,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial14.csv,E002,0,500.0,20.0,520.0,True,9.411
24,14,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial14.csv,E039,1,440.0,320.0,760.0,False,9.411
24,15,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial15.csv,E003,0,440.0,20.0,460.0,True,8.581
24,15,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial15.csv,E070,1,20.0,200.0,220.0,False,8.581
24,16,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial16.csv,E032,0,440.0,260.0,700.0,True,8.198
24,16,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial16.csv,E002,1,500.0,20.0,520.0,False,8.198
24,17,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial17.csv,E077(S32),0,110.0,110.0,220.0,True,2.183
24,17,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial17.csv,E077(S32),1,110.0,110.0,220.0,False,2.183
24,18,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial18.csv,E046,0,200.0,200.0,400.0,True,8.897
24,18,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial18.csv,E024,1,500.0,200.0,700.0,False,8.897
24,19,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial19.csv,E019,0,440.0,140.0,580.0,True,8.164
24,19,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial19.csv,E062,1,140.0,320.0,460.0,False,8.164
24,20,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial20.csv,E056,0,110.0,170.0,280.0,False,8.139
24,20,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial20.csv,E023,1,200.0,80.0,280.0,True,8.139
24,21,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial21.csv,E012,0,380.0,80.0,460.0,False,8.281
24,21,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial21.csv,E046,1,200.0,200.0,400.0,True,8.281
24,22,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial22.csv,E064,0,50.0,140.0,190.0,True,9.545
24,22,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial22.csv,E002,1,500.0,20.0,520.0,False,9.545
24,23,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial23.csv,E008,0,140.0,20.0,160.0,False,8.131
24,23,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial23.csv,E049,1,80.0,80.0,160.0,True,8.131
24,24,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial24.csv,E069,0,20.0,140.0,160.0,False,7.613
24,24,3,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block3_trial24.csv,E009,1,560.0,80.0,640.0,True,7.613
24,0,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial0.csv,E074(S39),0,110.0,50.0,160.0,False,7.731
24,0,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial0.csv,E014,1,320.0,80.0,400.0,True,7.731
24,1,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial1.csv,E055,0,140.0,200.0,340.0,True,9.03
24,1,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial1.csv,E010,1,500.0,80.0,580.0,False,9.03
24,2,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial2.csv,E011,0,440.0,80.0,520.0,False,8.946
24,2,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial2.csv,E015,1,560.0,140.0,700.0,True,8.946
24,3,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial3.csv,E082(S40),0,22.0,113.0,135.0,False,8.53
24,3,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial3.csv,E018,1,260.0,80.0,340.0,True,8.53
24,4,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial4.csv,E056,0,110.0,170.0,280.0,False,7.384
24,4,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial4.csv,E034,1,320.0,200.0,520.0,True,7.384
24,5,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial5.csv,E013,0,80.0,20.0,100.0,True,8.482
24,5,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial5.csv,E015,1,560.0,140.0,700.0,False,8.482
24,6,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial6.csv,E033,0,80.0,50.0,130.0,False,9.081
24,6,4,False,soft,f,22,2022-11-25 09:06:44.249563,results/221125_09.06_data_subj24_block4_trial6.csv,E018,1,260.0,80.0,340.0,True,9.081
