subj,trial,block,practice,condition,sex,age,date,data_file,texture_id,stim_order,diameter,opening,spacing,response,rt
8,3,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial3.csv,E017,0,170.0,50.0,220.0,False,10.264
8,3,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial3.csv,E002,1,500.0,20.0,520.0,True,10.264
8,4,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial4.csv,E039,0,440.0,320.0,760.0,True,10.847
8,4,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial4.csv,E032,1,440.0,260.0,700.0,False,10.847
8,5,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial5.csv,E076(S43),0,50.0,50.0,100.0,True,11.441
8,5,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial5.csv,E002,1,500.0,20.0,520.0,False,11.441
8,6,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial6.csv,E063,0,80.0,200.0,280.0,False,11.248
8,6,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial6.csv,E064,1,50.0,140.0,190.0,True,11.248
8,7,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial7.csv,E082(S40),0,22.0,113.0,135.0,True,11.029
8,7,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial7.csv,E054,1,200.0,260.0,460.0,False,11.029
8,8,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial8.csv,E059,0,80.0,140.0,220.0,False,10.28
8,8,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial8.csv,E026,1,440.0,200.0,640.0,True,10.28
8,9,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial9.csv,E061,0,80.0,170.0,250.0,True,11.111
8,9,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial9.csv,E026,1,440.0,200.0,640.0,False,11.111
8,10,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial10.csv,E020,0,140.0,50.0,190.0,False,11.297
8,10,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial10.csv,E025,1,320.0,140.0,460.0,True,11.297
8,11,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial11.csv,E025,0,320.0,140.0,460.0,True,10.847
8,11,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial11.csv,E058,1,50.0,80.0,130.0,False,10.847
8,12,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial12.csv,E001,0,560.0,20.0,580.0,True,10.597
8,12,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial12.csv,E046,1,200.0,200.0,400.0,False,10.597
8,13,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial13.csv,E045,0,260.0,260.0,520.0,False,11.464
8,13,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial13.csv,E057,1,200.0,320.0,520.0,True,11.464
8,14,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial14.csv,E048,0,170.0,170.0,340.0,False,10.765
8,14,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial14.csv,E020,1,140.0,50.0,190.0,True,10.765
8,15,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial15.csv,E078(S45),0,80.0,110.0,190.0,True,10.18
8,15,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial15.csv,E060,1,140.0,260.0,400.0,False,10.18
8,16,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial16.csv,E044,0,170.0,140.0,310.0,False,12.23
8,16,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial16.csv,E058,1,50.0,80.0,130.0,True,12.23
8,17,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial17.csv,E035,0,170.0,110.0,280.0,True,9.297
8,17,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial17.csv,E024,1,500.0,200.0,700.0,False,9.297
8,18,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial18.csv,E043,0,320.0,260.0,580.0,False,10.995
8,18,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial18.csv,E041,1,140.0,110.0,250.0,True,10.995
8,19,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial19.csv,E044,0,170.0,140.0,310.0,False,11.479
8,19,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial19.csv,E077(S32),1,110.0,110.0,220.0,True,11.479
8,20,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial20.csv,E075(S42),0,20.0,20.0,40.0,True,9.797
8,20,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial20.csv,E048,1,170.0,170.0,340.0,False,9.797
8,21,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial21.csv,E020,0,140.0,50.0,190.0,False,13.947
8,21,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial21.csv,E079(S41),1,50.0,110.0,160.0,True,13.947
8,22,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial22.csv,E084(S12),0,206.0,113.0,319.0,True,9.996
8,22,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial22.csv,E037,1,200.0,140.0,340.0,False,9.996
8,23,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial23.csv,E034,0,320.0,200.0,520.0,True,10.565
8,23,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial23.csv,E060,1,140.0,260.0,400.0,False,10.565
8,24,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial24.csv,E029,0,380.0,200.0,580.0,False,10.364
8,24,1,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block1_trial24.csv,E031,1,140.0,80.0,220.0,True,10.364
8,0,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial0.csv,E056,0,110.0,170.0,280.0,False,11.03
8,0,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial0.csv,E064,1,50.0,140.0,190.0,True,11.03
8,1,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial1.csv,E050,0,320.0,320.0,640.0,True,10.117
8,1,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial1.csv,E060,1,140.0,260.0,400.0,False,10.117
8,2,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial2.csv,E055,0,140.0,200.0,340.0,False,10.63
8,2,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial2.csv,E068,1,20.0,80.0,100.0,True,10.63
8,3,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial3.csv,E014,0,320.0,80.0,400.0,True,9.797
8,3,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial3.csv,E082(S40),1,22.0,113.0,135.0,False,9.797
8,4,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial4.csv,E076(S43),0,50.0,50.0,100.0,True,9.292
8,4,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial4.csv,E058,1,50.0,80.0,130.0,False,9.292
8,5,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial5.csv,E060,0,140.0,260.0,400.0,False,9.897
8,5,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial5.csv,E078(S45),1,80.0,110.0,190.0,True,9.897
8,6,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial6.csv,E069,0,20.0,140.0,160.0,False,8.813
8,6,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial6.csv,E041,1,140.0,110.0,250.0,True,8.813
8,7,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial7.csv,E055,0,140.0,200.0,340.0,False,9.38
8,7,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial7.csv,E025,1,320.0,140.0,460.0,True,9.38
8,8,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial8.csv,E033,0,80.0,50.0,130.0,True,9.247
8,8,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial8.csv,E062,1,140.0,320.0,460.0,False,9.247
8,9,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial9.csv,E013,0,80.0,20.0,100.0,True,9.33
8,9,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial9.csv,E039,1,440.0,320.0,760.0,False,9.33
8,10,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial10.csv,E024,0,500.0,200.0,700.0,True,9.348
8,10,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial10.csv,E042,1,380.0,320.0,700.0,False,9.348
8,11,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial11.csv,E022,0,380.0,140.0,520.0,True,9.582
8,11,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial11.csv,E050,1,320.0,320.0,640.0,False,9.582
8,12,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial12.csv,E077(S32),0,110.0,110.0,220.0,False,9.06
8,12,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial12.csv,E033,1,80.0,50.0,130.0,True,9.06
8,13,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial13.csv,E063,0,80.0,200.0,280.0,True,9.564
8,13,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial13.csv,E036,1,380.0,260.0,640.0,False,9.564
8,14,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial14.csv,E017,0,170.0,50.0,220.0,False,9.098
8,14,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial14.csv,E014,1,320.0,80.0,400.0,True,9.098
8,15,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial15.csv,E084(S12),0,206.0,113.0,319.0,False,9.897
8,15,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial15.csv,E005,1,380.0,20.0,400.0,True,9.897
8,16,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial16.csv,E015,0,560.0,140.0,700.0,True,11.681
8,16,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial16.csv,E049,1,80.0,80.0,160.0,False,11.681
8,17,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial17.csv,E013,0,80.0,20.0,100.0,True,8.98
8,17,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial17.csv,E082(S40),1,22.0,113.0,135.0,False,8.98
8,18,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial18.csv,E046,0,200.0,200.0,400.0,False,9.93
8,18,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial18.csv,E021,1,560.0,200.0,760.0,True,9.93
8,19,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial19.csv,E025,0,320.0,140.0,460.0,False,9.931
8,19,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial19.csv,E068,1,20.0,80.0,100.0,True,9.931
8,20,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial20.csv,E036,0,380.0,260.0,640.0,False,10.631
8,20,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial20.csv,E009,1,560.0,80.0,640.0,True,10.631
8,21,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial21.csv,E027,0,170.0,80.0,250.0,False,10.248
8,21,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial21.csv,E017,1,170.0,50.0,220.0,True,10.248
8,22,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial22.csv,E033,0,80.0,50.0,130.0,True,9.081
8,22,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial22.csv,E022,1,380.0,140.0,520.0,False,9.081
8,23,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial23.csv,E059,0,80.0,140.0,220.0,False,10.93
8,23,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial23.csv,E040,1,260.0,200.0,460.0,True,10.93
8,24,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial24.csv,E039,0,440.0,320.0,760.0,False,12.912
8,24,2,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block2_trial24.csv,E072,1,20.0,320.0,340.0,True,12.912
8,0,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial0.csv,E030,0,260.0,140.0,400.0,True,0.734
8,0,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial0.csv,E030,1,260.0,140.0,400.0,False,0.734
8,1,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial1.csv,E079(S41),0,50.0,110.0,160.0,True,9.531
8,1,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial1.csv,E056,1,110.0,170.0,280.0,False,9.531
8,2,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial2.csv,E037,0,200.0,140.0,340.0,True,9.081
8,2,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial2.csv,E045,1,260.0,260.0,520.0,False,9.081
8,3,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial3.csv,E005,0,380.0,20.0,400.0,True,9.047
8,3,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial3.csv,E044,1,170.0,140.0,310.0,False,9.047
8,4,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial4.csv,E009,0,560.0,80.0,640.0,True,9.796
8,4,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial4.csv,E030,1,260.0,140.0,400.0,False,9.796
8,5,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial5.csv,E076(S43),0,50.0,50.0,100.0,False,9.264
8,5,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial5.csv,E005,1,380.0,20.0,400.0,True,9.264
8,6,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial6.csv,E081(S03),0,107.0,210.0,317.0,False,8.831
8,6,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial6.csv,E046,1,200.0,200.0,400.0,True,8.831
8,7,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial7.csv,E017,0,170.0,50.0,220.0,True,8.039
8,7,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial7.csv,E060,1,140.0,260.0,400.0,False,8.039
8,8,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial8.csv,E006,0,260.0,20.0,280.0,True,9.464
8,8,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial8.csv,E056,1,110.0,170.0,280.0,False,9.464
8,9,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial9.csv,E039,0,440.0,320.0,760.0,False,10.38
8,9,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial9.csv,E029,1,380.0,200.0,580.0,True,10.38
8,10,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial10.csv,E041,0,140.0,110.0,250.0,False,8.365
8,10,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial10.csv,E083(S38),1,107.0,27.0,134.0,True,8.365
8,11,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial11.csv,E002,0,500.0,20.0,520.0,True,7.895
8,11,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial11.csv,E067,1,80.0,320.0,400.0,False,7.895
8,12,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial12.csv,E017,0,170.0,50.0,220.0,True,7.598
8,12,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial12.csv,E034,1,320.0,200.0,520.0,False,7.598
8,13,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial13.csv,E022,0,380.0,140.0,520.0,True,7.48
8,13,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial13.csv,E027,1,170.0,80.0,250.0,False,7.48
8,14,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial14.csv,E014,0,320.0,80.0,400.0,False,10.13
8,14,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial14.csv,E018,1,260.0,80.0,340.0,True,10.13
8,15,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial15.csv,E069,0,20.0,140.0,160.0,False,9.297
8,15,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial15.csv,E024,1,500.0,200.0,700.0,True,9.297
8,16,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial16.csv,E048,0,170.0,170.0,340.0,True,8.797
8,16,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial16.csv,E054,1,200.0,260.0,460.0,False,8.797
8,17,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial17.csv,E002,0,500.0,20.0,520.0,True,9.313
8,17,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial17.csv,E003,1,440.0,20.0,460.0,False,9.313
8,18,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial18.csv,E037,0,200.0,140.0,340.0,True,10.164
8,18,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial18.csv,E063,1,80.0,200.0,280.0,False,10.164
8,19,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial19.csv,E004,0,320.0,20.0,340.0,True,8.131
8,19,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial19.csv,E024,1,500.0,200.0,700.0,False,8.131
8,20,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial20.csv,E020,0,140.0,50.0,190.0,False,8.947
8,20,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial20.csv,E001,1,560.0,20.0,580.0,True,8.947
8,21,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial21.csv,E044,0,170.0,140.0,310.0,False,9.674
8,21,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial21.csv,E074(S39),1,110.0,50.0,160.0,True,9.674
8,22,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial22.csv,E040,0,260.0,200.0,460.0,False,10.097
8,22,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial22.csv,E082(S40),1,22.0,113.0,135.0,True,10.097
8,23,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial23.csv,E053,0,110.0,140.0,250.0,False,9.396
8,23,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial23.csv,E037,1,200.0,140.0,340.0,True,9.396
8,24,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial24.csv,E028,0,500.0,260.0,760.0,False,8.863
8,24,3,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block3_trial24.csv,E025,1,320.0,140.0,460.0,True,8.863
8,0,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial0.csv,E030,0,260.0,140.0,400.0,True,1.566
8,0,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial0.csv,E030,1,260.0,140.0,400.0,False,1.566
8,1,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial1.csv,E079(S41),0,50.0,110.0,160.0,True,9.799
8,1,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial1.csv,E056,1,110.0,170.0,280.0,False,9.799
8,2,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial2.csv,E037,0,200.0,140.0,340.0,True,9.663
8,2,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial2.csv,E045,1,260.0,260.0,520.0,False,9.663
8,3,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial3.csv,E005,0,380.0,20.0,400.0,True,7.425
8,3,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial3.csv,E044,1,170.0,140.0,310.0,False,7.425
8,4,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial4.csv,E009,0,560.0,80.0,640.0,True,8.431
8,4,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial4.csv,E030,1,260.0,140.0,400.0,False,8.431
8,5,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial5.csv,E076(S43),0,50.0,50.0,100.0,True,9.148
8,5,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial5.csv,E005,1,380.0,20.0,400.0,False,9.148
8,6,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial6.csv,E081(S03),0,107.0,210.0,317.0,False,8.631
8,6,4,False,soft,m,21,2022-11-10 14:16:24.653296,results/221110_14.16_data_subj8_block4_trial6.csv,E046,1,200.0,200.0,400.0,True,8.631
